"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Mediterraneibacter",0.605958699457482,0.605958699457482,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Parabacteroides",0.0397527857763598,0.0397527857763598,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Phocaeicola",0.292588585941301,0.292588585941301,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Prevotella",0.251467649428664,0.251467649428664,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Roseburia",0.587206503809895,0.587206503809895,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Ruminococcus",0.53621095773644,0.53621095773644,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","DASRA","Streptococcus",0.202267458261425,0.202267458261425,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Acidaminococcus",0.311649498798453,0.311649498798453,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Agathobaculum",0.862151333897635,0.862151333897635,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Akkermansia",0.125464778214719,0.125464778214719,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Alistipes",0.53564733925255,0.53564733925255,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Anaerobutyricum",0.0240471218042753,0.0240471218042753,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Anaerostipes",0.0919172830732048,0.0919172830732048,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Bacteroides",0.119911959792917,0.119911959792917,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Barnesiella",0.282012141725405,0.282012141725405,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Bifidobacterium",0.431499195141963,0.431499195141963,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Blautia",0.994452621445606,0.994452621445606,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Clostridium",0.393448352113682,0.393448352113682,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Collinsella",0.881101471685412,0.881101471685412,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Coprococcus",0.0369257099660645,0.0369257099660645,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Dorea",0.560643153157541,0.560643153157541,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Enterococcus",0.693142320430025,0.693142320430025,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Escherichia",0.471123509085833,0.471123509085833,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Eubacterium",0.302699050418466,0.302699050418466,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Faecalibacterium",0.168957690834033,0.168957690834033,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Firmicutes_unclassified",0.577532556094467,0.577532556094467,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Fusicatenibacter",0.369223682531268,0.369223682531268,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Lachnospira",0.019275552892986,0.019275552892986,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Lachnospiraceae_unclassified",0.450402756420684,0.450402756420684,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Lactobacillus",0.822785113455014,0.822785113455014,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Mediterraneibacter",0.504774167079979,0.504774167079979,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Parabacteroides",0.121675433546809,0.121675433546809,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Phocaeicola",0.398108545133922,0.398108545133922,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Prevotella",0.20441668596486,0.20441668596486,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Roseburia",0.234324031604491,0.234324031604491,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Ruminococcus",0.826215641603243,0.826215641603243,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","ZINQ","Streptococcus",0.0886491746403686,0.0886491746403686,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Acidaminococcus",0.499904828749733,0.499904828749733,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Agathobaculum",0.977986792253849,0.977986792253849,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Akkermansia",0.0539904059351279,0.0539904059351279,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Alistipes",0.922616206785141,0.922616206785141,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Anaerobutyricum",0.017020733571057,0.017020733571057,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Anaerostipes",0.206256732514853,0.206256732514853,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Bacteroides",0.413658797588072,0.413658797588072,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Barnesiella",0.395921613953423,0.395921613953423,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Bifidobacterium",0.698094319097906,0.698094319097906,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Blautia",0.812472309107657,0.812472309107657,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Clostridium",0.144667158781601,0.144667158781601,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Collinsella",0.989282220461921,0.989282220461921,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Coprococcus",0.275567552282111,0.275567552282111,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Dorea",0.618469349840157,0.618469349840157,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Enterococcus",0.912008389719884,0.912008389719884,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Escherichia",0.395282102267513,0.395282102267513,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Eubacterium",0.291120044115305,0.291120044115305,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Faecalibacterium",0.0772554973353059,0.0772554973353059,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Firmicutes_unclassified",0.703330395587405,0.703330395587405,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Fusicatenibacter",0.317226165740359,0.317226165740359,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Lachnospira",0.0161935771369677,0.0161935771369677,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.761373992228576,0.761373992228576,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Lactobacillus",0.756087977129371,0.756087977129371,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Mediterraneibacter",0.614145698415103,0.614145698415103,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Parabacteroides",0.0577900443738655,0.0577900443738655,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Phocaeicola",0.25810446337893,0.25810446337893,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Prevotella",0.313184017834901,0.313184017834901,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Roseburia",0.5116581341661,0.5116581341661,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Ruminococcus",0.429906340387339,0.429906340387339,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"balanced","MaAsLin3","Streptococcus",0.119295555592126,0.119295555592126,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Acidaminococcus",0.657258192629464,0.657258192629464,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Agathobaculum",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Akkermansia",0.152342889264293,0.152342889264293,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Alistipes",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Anaerobutyricum",0.0365138470910078,0.0365138470910078,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Anaerostipes",0.122028185438859,0.122028185438859,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Bacteroides",0.682672670667611,0.682672670667611,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Barnesiella",0.132768756227704,0.132768756227704,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Clostridium",0.084012270924929,0.084012270924929,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Collinsella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Coprococcus",0.251869323140766,0.251869323140766,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Dorea",0.598814797434129,0.598814797434129,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Enterococcus",0.956993878765016,0.956993878765016,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Escherichia",0.61039453424303,0.61039453424303,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Eubacterium",0.419980219857156,0.419980219857156,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Faecalibacterium",0.11976198199339,0.11976198199339,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Fusicatenibacter",0.379806694673447,0.379806694673447,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Lachnospira",0.00375364829894522,0.00375364829894522,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Parabacteroides",0.155463609208807,0.155463609208807,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Phocaeicola",0.216423511965204,0.216423511965204,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Prevotella",0.26423157276427,0.26423157276427,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Roseburia",0.191808951931716,0.191808951931716,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","DASRA","Streptococcus",0.281702707576041,0.281702707576041,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Acidaminococcus",0.962243845599572,0.962243845599572,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Agathobaculum",0.524750964668591,0.524750964668591,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Akkermansia",0.150948354309967,0.150948354309967,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Alistipes",0.51102868004612,0.51102868004612,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Anaerobutyricum",0.244024121729023,0.244024121729023,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Anaerostipes",0.0604984957788768,0.0604984957788768,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Bacteroides",0.326346875216585,0.326346875216585,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Barnesiella",0.727806542688865,0.727806542688865,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Bifidobacterium",0.584836869890128,0.584836869890128,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Blautia",0.771787456208313,0.771787456208313,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Clostridium",0.516712712752845,0.516712712752845,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Collinsella",0.0408891495020054,0.0408891495020054,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Coprococcus",0.80926840027454,0.80926840027454,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Dorea",0.089361713095335,0.089361713095335,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Enterococcus",0.718471933458717,0.718471933458717,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Escherichia",0.378459792521368,0.378459792521368,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Eubacterium",0.599606042839566,0.599606042839566,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Faecalibacterium",0.64566916208243,0.64566916208243,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Firmicutes_unclassified",0.651768401512343,0.651768401512343,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Fusicatenibacter",0.0804284874694933,0.0804284874694933,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Lachnospira",0.0938503127573782,0.0938503127573782,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.600571863222219,0.600571863222219,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Lactobacillus",0.357883354120295,0.357883354120295,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Mediterraneibacter",0.455728020634246,0.455728020634246,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Parabacteroides",0.482152297628699,0.482152297628699,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Phocaeicola",0.942708832747917,0.942708832747917,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Prevotella",0.0069422982683639,0.0069422982683639,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Roseburia",0.186007254206643,0.186007254206643,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Ruminococcus",0.3968714143105,0.3968714143105,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","ZINQ","Streptococcus",0.718272212342764,0.718272212342764,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Acidaminococcus",0.0360631631878306,0.0360631631878306,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Agathobaculum",0.805202099361324,0.805202099361324,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Akkermansia",0.0578648248445313,0.0578648248445313,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Alistipes",0.728681945050566,0.728681945050566,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Anaerobutyricum",0.149144511013213,0.149144511013213,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Anaerostipes",0.0395340263140818,0.0395340263140818,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Bacteroides",0.21874473667674,0.21874473667674,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Barnesiella",0.434231952469956,0.434231952469956,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Bifidobacterium",0.409397111087608,0.409397111087608,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Blautia",0.556050443481526,0.556050443481526,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Clostridium",0.315664008728609,0.315664008728609,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Collinsella",0.777942855384126,0.777942855384126,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Coprococcus",0.780043776430654,0.780043776430654,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Dorea",0.119329612710261,0.119329612710261,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Enterococcus",0.729739526901199,0.729739526901199,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Escherichia",0.624347914292473,0.624347914292473,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Eubacterium",0.490780220170748,0.490780220170748,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Faecalibacterium",0.132954108854115,0.132954108854115,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Firmicutes_unclassified",0.79922483824777,0.79922483824777,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Fusicatenibacter",0.115619547447567,0.115619547447567,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Lachnospira",0.0735527976788993,0.0735527976788993,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.929754603848148,0.929754603848148,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Lactobacillus",0.328637414398523,0.328637414398523,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Mediterraneibacter",0.302078244315377,0.302078244315377,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Parabacteroides",0.479973207127786,0.479973207127786,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Phocaeicola",0.856136899604567,0.856136899604567,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Prevotella",0.0136354891927388,0.0136354891927388,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Roseburia",0.221623296458951,0.221623296458951,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Ruminococcus",0.135700468531471,0.135700468531471,TRUE,"available","available"
"VilaAV_2018","Vila 2018",45,"fourfold","MaAsLin3","Streptococcus",0.284324020601865,0.284324020601865,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Acidaminococcus",0.478429331708894,0.478429331708894,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Agathobaculum",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Bacteroides",0.0910481354444064,0.0910481354444064,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Barnesiella",0.978626836309722,0.978626836309722,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Clostridium",0.523569373232824,0.523569373232824,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Collinsella",0.95935985167264,0.95935985167264,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Coprococcus",0.535240765429446,0.535240765429446,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Dorea",0.601980041064394,0.601980041064394,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Enterococcus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Escherichia",0.484173904709419,0.484173904709419,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Eubacterium",0.727640883087577,0.727640883087577,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Faecalibacterium",0.779752157065147,0.779752157065147,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Firmicutes_unclassified",0.976889472795029,0.976889472795029,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Lachnospiraceae_unclassified",0.691629071002704,0.691629071002704,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Lactobacillus",0.971809612013898,0.971809612013898,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Mediterraneibacter",0.10287348651817,0.10287348651817,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Parabacteroides",0.474964406240605,0.474964406240605,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Phocaeicola",0.011433668276957,0.011433668276957,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Prevotella",0.223676663484842,0.223676663484842,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Roseburia",0.395872243108237,0.395872243108237,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","DASRA","Streptococcus",0.314042894980023,0.314042894980023,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Acidaminococcus",0.264738619507293,0.264738619507293,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Agathobaculum",0.999968658157166,0.999968658157166,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Akkermansia",0.681357665393704,0.681357665393704,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Alistipes",0.678329178101973,0.678329178101973,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Anaerobutyricum",0.78578179142557,0.78578179142557,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Anaerostipes",0.687130441330495,0.687130441330495,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Bacteroides",0.312175960309582,0.312175960309582,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Barnesiella",0.945824520097769,0.945824520097769,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Bifidobacterium",0.872439054951424,0.872439054951424,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Blautia",0.112686357860341,0.112686357860341,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Clostridium",0.526067448467919,0.526067448467919,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Collinsella",0.705186407668764,0.705186407668764,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Coprococcus",0.761815303802014,0.761815303802014,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Dorea",0.585131197237822,0.585131197237822,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Enterococcus",0.465536682375342,0.465536682375342,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Escherichia",0.411090828870955,0.411090828870955,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Eubacterium",0.67467829322799,0.67467829322799,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Faecalibacterium",0.846912964812926,0.846912964812926,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Firmicutes_unclassified",0.668739809123119,0.668739809123119,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Fusicatenibacter",0.702049477392606,0.702049477392606,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Lachnospira",0.983107507121116,0.983107507121116,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Lachnospiraceae_unclassified",0.65205628041635,0.65205628041635,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Lactobacillus",0.432639858804014,0.432639858804014,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Mediterraneibacter",0.253652328624083,0.253652328624083,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Parabacteroides",0.485014629991382,0.485014629991382,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Phocaeicola",0.0417569670139251,0.0417569670139251,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Prevotella",0.171462415622274,0.171462415622274,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Roseburia",0.769582911225536,0.769582911225536,TRUE,"available","available"
"VilaAV_2018","Vila 2018",46,"balanced","ZINQ","Ruminococcus",0.481597684010349,0.481597684010349,TRUE,"available","available"
