"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"VilaAV_2018","Vila 2018",85,"balanced","Eubacterium",0.835,0.81,0.86,81,86,18067,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Faecalibacterium",0.8,0.76,0.84,76,84,50483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Firmicutes_unclassified",0.695,0.66,0.73,66,73,8109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Fusicatenibacter",0.76,0.74,0.78,74,78,36192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Lachnospira",0.595,0.58,0.61,58,61,7636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Lachnospiraceae_unclassified",0.745,0.76,0.73,76,73,47211,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Lactobacillus",0.32,0.31,0.33,31,33,7482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Mediterraneibacter",0.92,0.94,0.9,94,90,43720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Parabacteroides",0.755,0.76,0.75,76,75,10506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Phocaeicola",0.87,0.87,0.87,87,87,46201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Prevotella",0.24,0.28,0.2,28,20,18194,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Roseburia",0.875,0.89,0.86,89,86,48604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Ruminococcus",0.655,0.63,0.68,63,68,46632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"balanced","Streptococcus",0.93,0.94,0.92,94,92,28343,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Acidaminococcus",0.105,0.16,0.05,16,5,1994,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Agathobaculum",0.725,0.69,0.76,69,76,4361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Akkermansia",0.33,0.37,0.29,37,29,8150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Alistipes",0.72,0.72,0.72,72,72,15410,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Anaerobutyricum",0.815,0.82,0.81,82,81,13399,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Anaerostipes",0.875,0.86,0.89,86,89,32329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Bacteroides",0.93,0.95,0.91,95,91,56273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Barnesiella",0.5,0.51,0.49,51,49,4527,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Bifidobacterium",0.905,0.87,0.94,87,94,117122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Blautia",0.97,0.98,0.96,98,96,43719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Clostridium",0.535,0.5,0.57,50,57,3821,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Collinsella",0.79,0.79,0.79,79,79,39730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Coprococcus",0.745,0.69,0.8,69,80,23148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Dorea",0.87,0.9,0.84,90,84,29639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Enterococcus",0.16,0.18,0.14,18,14,4371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Escherichia",0.36,0.29,0.43,29,43,5522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Eubacterium",0.825,0.77,0.88,77,88,17826,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Faecalibacterium",0.795,0.76,0.83,76,83,47454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Firmicutes_unclassified",0.63,0.53,0.73,53,73,7064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Fusicatenibacter",0.76,0.74,0.78,74,78,36259,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Lachnospira",0.58,0.52,0.64,52,64,5857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Lachnospiraceae_unclassified",0.73,0.75,0.71,75,71,38137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Lactobacillus",0.325,0.29,0.36,29,36,7056,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Mediterraneibacter",0.9,0.9,0.9,90,90,38453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Parabacteroides",0.74,0.72,0.76,72,76,9135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Phocaeicola",0.87,0.87,0.87,87,87,39050,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Prevotella",0.23,0.26,0.2,26,20,14912,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Roseburia",0.875,0.88,0.87,88,87,39878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Ruminococcus",0.655,0.63,0.68,63,68,44940,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",85,"fourfold","Streptococcus",0.89,0.87,0.91,87,91,24102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Acidaminococcus",0.115,0.07,0.16,7,16,4104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Agathobaculum",0.745,0.72,0.77,72,77,4265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Akkermansia",0.31,0.29,0.33,29,33,9052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Alistipes",0.745,0.74,0.75,74,75,16208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Anaerobutyricum",0.81,0.78,0.84,78,84,12774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Anaerostipes",0.88,0.87,0.89,87,89,27688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Bacteroides",0.94,0.93,0.95,93,95,56778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Barnesiella",0.51,0.55,0.47,55,47,5156,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Bifidobacterium",0.92,0.94,0.9,94,90,127629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Blautia",0.97,0.96,0.98,96,98,40786,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Clostridium",0.585,0.56,0.61,56,61,5992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Collinsella",0.79,0.77,0.81,77,81,43853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Coprococcus",0.75,0.71,0.79,71,79,21895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Dorea",0.87,0.82,0.92,82,92,32341,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Enterococcus",0.17,0.22,0.12,22,12,5997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Escherichia",0.415,0.42,0.41,42,41,7106,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Eubacterium",0.83,0.8,0.86,80,86,15382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Faecalibacterium",0.795,0.74,0.85,74,85,46602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Firmicutes_unclassified",0.675,0.68,0.67,68,67,8869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Fusicatenibacter",0.76,0.71,0.81,71,81,37853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Lachnospira",0.6,0.52,0.68,52,68,7352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Lachnospiraceae_unclassified",0.75,0.67,0.83,67,83,47142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Lactobacillus",0.33,0.35,0.31,35,31,6004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Mediterraneibacter",0.9,0.9,0.9,90,90,41947,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Parabacteroides",0.75,0.72,0.78,72,78,8717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Phocaeicola",0.87,0.84,0.9,84,90,39482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Prevotella",0.24,0.23,0.25,23,25,14848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Roseburia",0.88,0.81,0.95,81,95,42771,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Ruminococcus",0.655,0.6,0.71,60,71,49528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"balanced","Streptococcus",0.925,0.96,0.89,96,89,26937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Acidaminococcus",0.11,0.07,0.15,7,15,4976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Agathobaculum",0.7,0.65,0.75,65,75,3145,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Akkermansia",0.32,0.3,0.34,30,34,7013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Alistipes",0.72,0.71,0.73,71,73,12010,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Anaerobutyricum",0.81,0.77,0.85,77,85,10967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Anaerostipes",0.875,0.85,0.9,85,90,22789,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Bacteroides",0.93,0.92,0.94,92,94,44640,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Barnesiella",0.505,0.53,0.48,53,48,4138,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Bifidobacterium",0.9,0.9,0.9,90,90,104093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Blautia",0.97,0.96,0.98,96,98,33669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Clostridium",0.56,0.48,0.64,48,64,4894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Collinsella",0.78,0.75,0.81,75,81,36244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Coprococcus",0.75,0.71,0.79,71,79,18369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Dorea",0.865,0.81,0.92,81,92,29456,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Enterococcus",0.16,0.19,0.13,19,13,1844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Escherichia",0.365,0.33,0.4,33,40,4966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Eubacterium",0.815,0.76,0.87,76,87,13889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Faecalibacterium",0.79,0.72,0.86,72,86,38504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Firmicutes_unclassified",0.67,0.66,0.68,66,68,5710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Fusicatenibacter",0.765,0.71,0.82,71,82,30972,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Lachnospira",0.575,0.48,0.67,48,67,6517,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Lachnospiraceae_unclassified",0.745,0.65,0.84,65,84,35597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Lactobacillus",0.32,0.3,0.34,30,34,5679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Mediterraneibacter",0.895,0.89,0.9,89,90,30875,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Parabacteroides",0.73,0.68,0.78,68,78,7667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Phocaeicola",0.865,0.83,0.9,83,90,34473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Prevotella",0.235,0.22,0.25,22,25,16617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Roseburia",0.88,0.81,0.95,81,95,39991,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Ruminococcus",0.65,0.59,0.71,59,71,39952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",86,"fourfold","Streptococcus",0.89,0.89,0.89,89,89,19283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Acidaminococcus",0.105,0.08,0.13,8,13,3574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Agathobaculum",0.735,0.71,0.76,71,76,4257,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Akkermansia",0.32,0.37,0.27,37,27,9768,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Alistipes",0.725,0.75,0.7,75,70,16309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Anaerobutyricum",0.815,0.82,0.81,82,81,14825,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Anaerostipes",0.885,0.9,0.87,90,87,27577,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Bacteroides",0.935,0.97,0.9,97,90,58198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Barnesiella",0.505,0.53,0.48,53,48,4922,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Bifidobacterium",0.905,0.9,0.91,90,91,130684,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Blautia",0.97,0.97,0.97,97,97,43122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Clostridium",0.58,0.56,0.6,56,60,4869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Collinsella",0.79,0.84,0.74,84,74,46834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Coprococcus",0.75,0.73,0.77,73,77,24502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Dorea",0.87,0.87,0.87,87,87,33786,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Enterococcus",0.17,0.1,0.24,10,24,4004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Escherichia",0.41,0.39,0.43,39,43,7551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Eubacterium",0.845,0.83,0.86,83,86,16196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Faecalibacterium",0.8,0.81,0.79,81,79,47732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Firmicutes_unclassified",0.68,0.64,0.72,64,72,7129,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Fusicatenibacter",0.765,0.77,0.76,77,76,38934,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Lachnospira",0.595,0.61,0.58,61,58,6687,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Lachnospiraceae_unclassified",0.74,0.7,0.78,70,78,43023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Lactobacillus",0.355,0.39,0.32,39,32,5011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Mediterraneibacter",0.92,0.94,0.9,94,90,42973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Parabacteroides",0.76,0.79,0.73,79,73,8716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Phocaeicola",0.87,0.84,0.9,84,90,40313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Prevotella",0.23,0.23,0.23,23,23,14776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Roseburia",0.885,0.9,0.87,90,87,43586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Ruminococcus",0.65,0.65,0.65,65,65,45707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"balanced","Streptococcus",0.925,0.9,0.95,90,95,25439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Acidaminococcus",0.11,0.08,0.14,8,14,3761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Agathobaculum",0.73,0.68,0.78,68,78,3313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Akkermansia",0.32,0.37,0.27,37,27,9533,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Alistipes",0.725,0.75,0.7,75,70,15283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Anaerobutyricum",0.815,0.83,0.8,83,80,11449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Anaerostipes",0.875,0.88,0.87,88,87,23291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Bacteroides",0.92,0.94,0.9,94,90,54281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Barnesiella",0.495,0.51,0.48,51,48,4022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",87,"fourfold","Bifidobacterium",0.925,0.91,0.94,91,94,101906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
