"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Barnesiella",0.934975735098497,0.934975735098497,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Bifidobacterium",0.133520479598046,0.133520479598046,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Blautia",0.504547163816407,0.504547163816407,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Catenibacterium",0.626251632010656,0.626251632010656,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Clostridium_IV",0.754635336421187,0.754635336421187,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Clostridium_sensu_stricto",0.3519317379569,0.3519317379569,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Clostridium_XI",0.742017534787973,0.742017534787973,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Clostridium_XlVa",0.191362083927814,0.191362083927814,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Dialister",0.434713904330964,0.434713904330964,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Dorea",0.846064890680795,0.846064890680795,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Erysipelotrichaceae_incertae_sedis",0.394808363424609,0.394808363424609,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Faecalibacterium",0.670166004387544,0.670166004387544,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Flavonifractor",0.0788301770893391,0.0788301770893391,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Gemmiger",0.57567221409667,0.57567221409667,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Lachnospira",0.867699108750442,0.867699108750442,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Lachnospiracea_incertae_sedis",0.6225820420577,0.6225820420577,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Megasphaera",0.802367010287159,0.802367010287159,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Odoribacter",0.335770005407634,0.335770005407634,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Parabacteroides",0.0901013776043389,0.0901013776043389,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Paraprevotella",0.722244684238536,0.722244684238536,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Prevotella",0.878523013933697,0.878523013933697,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Roseburia",0.897418899371387,0.897418899371387,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Ruminococcus",0.133727996741891,0.133727996741891,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Ruminococcus2",0.461506731737809,0.461506731737809,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Streptococcus",0.0285129046907902,0.0285129046907902,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Succinivibrio",0.617933851578028,0.617933851578028,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","ZINQ","Sutterella",0.463257457238734,0.463257457238734,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Alistipes",0.0766088861951782,0.0766088861951782,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Alloprevotella",0.756112505802335,0.756112505802335,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Bacteroides",0.487778287384018,0.487778287384018,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Barnesiella",0.207984823637394,0.207984823637394,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Bifidobacterium",0.171499133713315,0.171499133713315,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Blautia",0.698007554110126,0.698007554110126,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Catenibacterium",0.683646769791956,0.683646769791956,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Clostridium_IV",0.692980857509695,0.692980857509695,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Clostridium_sensu_stricto",0.270031527894678,0.270031527894678,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Clostridium_XI",0.819251172142694,0.819251172142694,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Clostridium_XlVa",0.853362437103913,0.853362437103913,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Dialister",0.136570074449065,0.136570074449065,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Dorea",0.89958078523543,0.89958078523543,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Erysipelotrichaceae_incertae_sedis",0.537635240993216,0.537635240993216,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Faecalibacterium",0.697325327420245,0.697325327420245,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Flavonifractor",0.252918638751217,0.252918638751217,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Gemmiger",0.587652258933235,0.587652258933235,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Lachnospira",0.843045052136338,0.843045052136338,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Lachnospiracea_incertae_sedis",0.551661946682646,0.551661946682646,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Megasphaera",0.969554277547019,0.969554277547019,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Odoribacter",0.209519559563265,0.209519559563265,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Parabacteroides",0.0301191581850915,0.0301191581850915,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Paraprevotella",0.804007037901062,0.804007037901062,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Prevotella",0.821198545972103,0.821198545972103,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Roseburia",0.998229619845217,0.998229619845217,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Ruminococcus",0.486503564257398,0.486503564257398,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Ruminococcus2",0.724974185992928,0.724974185992928,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Streptococcus",0.141463068640687,0.141463068640687,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Succinivibrio",0.650704921062282,0.650704921062282,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",17,"fourfold","MaAsLin3","Sutterella",0.273199390197168,0.273199390197168,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Alistipes",0.372464740652842,0.372464740652842,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Alloprevotella",0.0536357314463287,0.0536357314463287,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Barnesiella",0.450645876927022,0.450645876927022,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Bifidobacterium",0.246481144982092,0.246481144982092,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Blautia",0.634383007573647,0.634383007573647,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Catenibacterium",0.512230540789112,0.512230540789112,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Clostridium_IV",0.143334668663721,0.143334668663721,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Clostridium_sensu_stricto",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Clostridium_XI",0.614876526571187,0.614876526571187,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Clostridium_XlVa",0.632223750149846,0.632223750149846,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Dialister",0.865399269515703,0.865399269515703,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Dorea",0.777289987225604,0.777289987225604,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Erysipelotrichaceae_incertae_sedis",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Flavonifractor",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Gemmiger",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Lachnospira",0.994427577623377,0.994427577623377,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Lachnospiracea_incertae_sedis",0.167059900895238,0.167059900895238,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Megasphaera",0.756644882615957,0.756644882615957,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Odoribacter",0.572731686872161,0.572731686872161,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Parabacteroides",0.255779012026994,0.255779012026994,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Paraprevotella",0.798448594928206,0.798448594928206,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Prevotella",0.565802974629149,0.565802974629149,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Ruminococcus",0.822906435828305,0.822906435828305,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Ruminococcus2",0.383625040525867,0.383625040525867,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Streptococcus",0.250831900345369,0.250831900345369,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Succinivibrio",0.584073640575117,0.584073640575117,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","DASRA","Sutterella",0.152237633323614,0.152237633323614,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Alistipes",0.821239535292933,0.821239535292933,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Alloprevotella",0.106787735612571,0.106787735612571,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Bacteroides",0.773177501363459,0.773177501363459,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Barnesiella",0.579623627881028,0.579623627881028,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Bifidobacterium",0.402625433692712,0.402625433692712,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Blautia",0.549099622662253,0.549099622662253,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Catenibacterium",0.422287333849957,0.422287333849957,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Clostridium_IV",0.252255002723977,0.252255002723977,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Clostridium_sensu_stricto",0.823197898676687,0.823197898676687,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Clostridium_XI",0.680753040534596,0.680753040534596,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Clostridium_XlVa",0.595623723091042,0.595623723091042,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Dialister",0.792553785713731,0.792553785713731,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Dorea",0.656451991983863,0.656451991983863,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Erysipelotrichaceae_incertae_sedis",0.784850894601512,0.784850894601512,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Faecalibacterium",0.693158514863939,0.693158514863939,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Flavonifractor",0.806040702685676,0.806040702685676,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Gemmiger",0.989188390360623,0.989188390360623,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Lachnospira",0.10676112073719,0.10676112073719,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Lachnospiracea_incertae_sedis",0.044756741950595,0.044756741950595,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Megasphaera",0.512781360687778,0.512781360687778,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Odoribacter",0.597110525081051,0.597110525081051,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Parabacteroides",0.0789745662790702,0.0789745662790702,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Paraprevotella",0.712614212239855,0.712614212239855,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Prevotella",0.187444978284511,0.187444978284511,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Roseburia",0.869841784246363,0.869841784246363,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Ruminococcus",0.276494770434533,0.276494770434533,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Ruminococcus2",0.130237817725653,0.130237817725653,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Streptococcus",0.617313249143762,0.617313249143762,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Succinivibrio",0.216665347948759,0.216665347948759,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","ZINQ","Sutterella",0.130373394866302,0.130373394866302,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Alistipes",0.364539841918217,0.364539841918217,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Alloprevotella",0.024098417574381,0.024098417574381,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Bacteroides",0.505774578453069,0.505774578453069,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Barnesiella",0.380495231584305,0.380495231584305,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Bifidobacterium",0.182783352771982,0.182783352771982,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Blautia",0.747981307496593,0.747981307496593,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Catenibacterium",0.443342447824818,0.443342447824818,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Clostridium_IV",0.0907853717001794,0.0907853717001794,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Clostridium_sensu_stricto",0.719979670280234,0.719979670280234,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Clostridium_XI",0.486087210658258,0.486087210658258,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Clostridium_XlVa",0.743675465771089,0.743675465771089,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Dialister",0.686061775573907,0.686061775573907,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Dorea",0.461636914535333,0.461636914535333,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Erysipelotrichaceae_incertae_sedis",0.910767534489203,0.910767534489203,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Faecalibacterium",0.604103227506181,0.604103227506181,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Flavonifractor",0.950693126934152,0.950693126934152,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Gemmiger",0.682949330028335,0.682949330028335,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Lachnospira",0.668594123433954,0.668594123433954,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Lachnospiracea_incertae_sedis",0.347271073318335,0.347271073318335,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Megasphaera",0.61044037706432,0.61044037706432,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Odoribacter",0.541619443812537,0.541619443812537,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Parabacteroides",0.344267581749146,0.344267581749146,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Paraprevotella",0.698188020784158,0.698188020784158,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Prevotella",0.193272570622031,0.193272570622031,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Roseburia",0.956742833078668,0.956742833078668,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Ruminococcus",0.717461222806697,0.717461222806697,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Ruminococcus2",0.396100623646468,0.396100623646468,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Streptococcus",0.29708900529693,0.29708900529693,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Succinivibrio",0.3564444945121,0.3564444945121,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"balanced","MaAsLin3","Sutterella",0.0761207453727483,0.0761207453727483,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Alistipes",0.34889430163591,0.34889430163591,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Alloprevotella",0.103758521518756,0.103758521518756,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Bacteroides",0.556157279753102,0.556157279753102,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Barnesiella",0.315261423338064,0.315261423338064,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Bifidobacterium",0.544499126228987,0.544499126228987,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Blautia",0.632552051660962,0.632552051660962,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Catenibacterium",0.97058503260763,0.97058503260763,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Clostridium_IV",0.24507825847091,0.24507825847091,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Clostridium_sensu_stricto",0.61318196314419,0.61318196314419,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Clostridium_XI",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Clostridium_XlVa",0.632198040351138,0.632198040351138,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Dialister",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Dorea",0.66390733956865,0.66390733956865,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Erysipelotrichaceae_incertae_sedis",0.123275704597658,0.123275704597658,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Faecalibacterium",0.577753155076303,0.577753155076303,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Flavonifractor",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Gemmiger",0.830189120243208,0.830189120243208,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Lachnospira",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Lachnospiracea_incertae_sedis",0.311719774955325,0.311719774955325,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Megasphaera",0.357636234953761,0.357636234953761,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Odoribacter",0.121190834452091,0.121190834452091,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Parabacteroides",0.180244924726228,0.180244924726228,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Paraprevotella",0.660250402342515,0.660250402342515,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Prevotella",0.306832433032027,0.306832433032027,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Ruminococcus",0.783171642962435,0.783171642962435,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Ruminococcus2",0.517019694907601,0.517019694907601,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Streptococcus",0.804147773071343,0.804147773071343,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Succinivibrio",0.545556539299877,0.545556539299877,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","DASRA","Sutterella",0.0300931257559124,0.0300931257559124,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Alistipes",0.646158986029348,0.646158986029348,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Alloprevotella",0.00885135346738886,0.00885135346738886,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Bacteroides",0.434650389647466,0.434650389647466,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Barnesiella",0.132258746238102,0.132258746238102,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Bifidobacterium",0.116718362099298,0.116718362099298,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Blautia",0.991998306485776,0.991998306485776,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Catenibacterium",0.821802957291294,0.821802957291294,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Clostridium_IV",0.901736967608114,0.901736967608114,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Clostridium_sensu_stricto",0.412604273845478,0.412604273845478,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Clostridium_XI",0.974214738093286,0.974214738093286,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Clostridium_XlVa",0.73393007215822,0.73393007215822,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Dialister",0.184041994794461,0.184041994794461,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Dorea",0.974130592952606,0.974130592952606,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Erysipelotrichaceae_incertae_sedis",0.459760026870875,0.459760026870875,TRUE,"available","available"
"NogueraJulianHIV","Noguera-Julian HIV",18,"fourfold","ZINQ","Faecalibacterium",0.500537601489679,0.500537601489679,TRUE,"available","available"
