"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"MehtaRS_2018","Mehta 2018",61,"fourfold","Phocaeicola",0.97,0.97,0.97,97,97,91048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",61,"fourfold","Prevotella",0.33,0.25,0.41,25,41,50021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",61,"fourfold","Roseburia",0.98,0.96,1,96,100,43887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",61,"fourfold","Ruminococcaceae_unclassified",0.79,0.71,0.87,71,87,23901,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",61,"fourfold","Ruminococcus",0.8,0.79,0.81,79,81,28774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",61,"fourfold","Streptococcus",0.655,0.56,0.75,56,75,7416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Akkermansia",0.595,0.58,0.61,58,61,15342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Alistipes",0.95,0.93,0.97,93,97,52447,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Anaerobutyricum",0.89,0.87,0.91,87,91,5865,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Anaerostipes",0.925,0.91,0.94,91,94,11561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Bacteroides",1,1,1,100,100,166522,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Barnesiella",0.485,0.52,0.45,52,45,7148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Bifidobacterium",0.645,0.62,0.67,62,67,18266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Blautia",0.975,0.95,1,95,100,13040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Butyrivibrio",0.19,0.22,0.16,22,16,7092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Clostridium",0.875,0.84,0.91,84,91,7663,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Collinsella",0.86,0.87,0.85,87,85,13027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Coprococcus",0.83,0.84,0.82,84,82,13348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Dorea",0.955,0.94,0.97,94,97,13068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Escherichia",0.28,0.23,0.33,23,33,5047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Eubacterium",0.91,0.88,0.94,88,94,14812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,56080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Firmicutes_unclassified",0.905,0.93,0.88,93,88,11149,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Fusicatenibacter",0.93,0.95,0.91,95,91,21947,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Lachnospira",0.875,0.87,0.88,87,88,26629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Lachnospiraceae_unclassified",0.9,0.91,0.89,91,89,38478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Mediterraneibacter",0.97,0.97,0.97,97,97,14567,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Odoribacter",0.795,0.78,0.81,78,81,5226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Oscillibacter",0.76,0.72,0.8,72,80,10243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Parabacteroides",0.955,0.95,0.96,95,96,26282,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Phocaeicola",0.975,0.98,0.97,98,97,96454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Prevotella",0.355,0.41,0.3,41,30,47744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Roseburia",0.98,0.98,0.98,98,98,48855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Ruminococcaceae_unclassified",0.82,0.87,0.77,87,77,29246,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Ruminococcus",0.805,0.78,0.83,78,83,34562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"balanced","Streptococcus",0.66,0.67,0.65,67,65,7604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Akkermansia",0.55,0.48,0.62,48,62,14075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Alistipes",0.945,0.93,0.96,93,96,51092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Anaerobutyricum",0.87,0.83,0.91,83,91,5504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Anaerostipes",0.91,0.86,0.96,86,96,9835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Bacteroides",1,1,1,100,100,163319,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Barnesiella",0.485,0.51,0.46,51,46,7798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Bifidobacterium",0.64,0.61,0.67,61,67,16890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Blautia",0.945,0.89,1,89,100,14448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Butyrivibrio",0.18,0.2,0.16,20,16,5356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Clostridium",0.89,0.84,0.94,84,94,6560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Collinsella",0.85,0.86,0.84,86,84,13373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Coprococcus",0.825,0.81,0.84,81,84,11361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Dorea",0.965,0.94,0.99,94,99,11535,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Escherichia",0.275,0.2,0.35,20,35,6887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Eubacterium",0.915,0.88,0.95,88,95,14751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,55586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Firmicutes_unclassified",0.905,0.88,0.93,88,93,9963,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Fusicatenibacter",0.93,0.95,0.91,95,91,19223,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Lachnospira",0.88,0.87,0.89,87,89,21970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Lachnospiraceae_unclassified",0.915,0.92,0.91,92,91,35354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Mediterraneibacter",0.94,0.92,0.96,92,96,13095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Odoribacter",0.785,0.77,0.8,77,80,6702,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Oscillibacter",0.75,0.7,0.8,70,80,9367,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Parabacteroides",0.95,0.94,0.96,94,96,24805,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Phocaeicola",0.97,0.98,0.96,98,96,92609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Prevotella",0.325,0.37,0.28,37,28,36071,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Roseburia",0.97,0.96,0.98,96,98,47085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Ruminococcaceae_unclassified",0.825,0.82,0.83,82,83,25371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Ruminococcus",0.81,0.78,0.84,78,84,37628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",62,"fourfold","Streptococcus",0.65,0.63,0.67,63,67,8924,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Akkermansia",0.58,0.62,0.54,62,54,14827,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Alistipes",0.945,0.97,0.92,97,92,52873,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Anaerobutyricum",0.905,0.91,0.9,91,90,5640,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Anaerostipes",0.925,0.94,0.91,94,91,9707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Bacteroides",1,1,1,100,100,161264,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Barnesiella",0.49,0.5,0.48,50,48,8522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Bifidobacterium",0.66,0.65,0.67,65,67,16406,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Blautia",0.97,0.97,0.97,97,97,11333,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Butyrivibrio",0.185,0.2,0.17,20,17,6783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Clostridium",0.87,0.86,0.88,86,88,7677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Collinsella",0.86,0.87,0.85,87,85,12435,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Coprococcus",0.83,0.81,0.85,81,85,13557,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Dorea",0.96,0.97,0.95,97,95,12036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Escherichia",0.275,0.32,0.23,32,23,6265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Eubacterium",0.915,0.89,0.94,89,94,13792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Faecalibacterium",0.97,0.97,0.97,97,97,55417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Firmicutes_unclassified",0.915,0.91,0.92,91,92,10861,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Fusicatenibacter",0.93,0.95,0.91,95,91,21592,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Lachnospira",0.875,0.89,0.86,89,86,25868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Lachnospiraceae_unclassified",0.92,0.93,0.91,93,91,38425,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Mediterraneibacter",0.96,0.96,0.96,96,96,13111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Odoribacter",0.78,0.77,0.79,77,79,5969,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Oscillibacter",0.75,0.72,0.78,72,78,10085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Parabacteroides",0.955,0.98,0.93,98,93,25881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Phocaeicola",0.975,0.99,0.96,99,96,96840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Prevotella",0.33,0.32,0.34,32,34,43660,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Roseburia",0.975,0.98,0.97,98,97,47382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Ruminococcaceae_unclassified",0.835,0.8,0.87,80,87,28396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Ruminococcus",0.815,0.8,0.83,80,83,34374,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"balanced","Streptococcus",0.68,0.71,0.65,71,65,9841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Akkermansia",0.585,0.6,0.57,60,57,14948,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Alistipes",0.95,0.96,0.94,96,94,43773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Anaerobutyricum",0.875,0.85,0.9,85,90,5004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Anaerostipes",0.91,0.9,0.92,90,92,9036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Bacteroides",1,1,1,100,100,160792,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Barnesiella",0.48,0.49,0.47,49,47,6964,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Bifidobacterium",0.68,0.65,0.71,65,71,12311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Blautia",0.935,0.91,0.96,91,96,10314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Butyrivibrio",0.18,0.19,0.17,19,17,5783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Clostridium",0.86,0.83,0.89,83,89,6419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Collinsella",0.86,0.87,0.85,87,85,11636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Coprococcus",0.835,0.81,0.86,81,86,9189,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Dorea",0.965,0.98,0.95,98,95,10873,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Escherichia",0.285,0.3,0.27,30,27,3415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Eubacterium",0.92,0.87,0.97,87,97,9817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Faecalibacterium",0.97,0.97,0.97,97,97,48387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Firmicutes_unclassified",0.875,0.83,0.92,83,92,8770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Fusicatenibacter",0.925,0.94,0.91,94,91,17369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Lachnospira",0.865,0.87,0.86,87,86,21380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Lachnospiraceae_unclassified",0.89,0.87,0.91,87,91,32772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Mediterraneibacter",0.935,0.89,0.98,89,98,11918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Odoribacter",0.78,0.76,0.8,76,80,4788,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Oscillibacter",0.76,0.73,0.79,73,79,8522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Parabacteroides",0.95,0.97,0.93,97,93,23738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Phocaeicola",0.975,0.99,0.96,99,96,87158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Prevotella",0.33,0.28,0.38,28,38,45309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Roseburia",0.98,0.98,0.98,98,98,48124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Ruminococcaceae_unclassified",0.81,0.75,0.87,75,87,25310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Ruminococcus",0.785,0.74,0.83,74,83,30502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",63,"fourfold","Streptococcus",0.645,0.62,0.67,62,67,8075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Akkermansia",0.585,0.63,0.54,63,54,14147,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Alistipes",0.94,0.94,0.94,94,94,51568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Anaerobutyricum",0.895,0.88,0.91,88,91,5524,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Anaerostipes",0.925,0.93,0.92,93,92,10121,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Bacteroides",1,1,1,100,100,165681,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Barnesiella",0.485,0.43,0.54,43,54,8867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Bifidobacterium",0.66,0.68,0.64,68,64,18011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Blautia",0.975,0.98,0.97,98,97,12220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Butyrivibrio",0.19,0.14,0.24,14,24,9398,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Clostridium",0.88,0.86,0.9,86,90,8263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Collinsella",0.865,0.86,0.87,86,87,13419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Coprococcus",0.845,0.85,0.84,85,84,11461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Dorea",0.96,0.96,0.96,96,96,12283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",64,"balanced","Escherichia",0.255,0.22,0.29,22,29,5929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
