"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NielsenHB_2014","Nielsen 2014",3,"balanced","Bifidobacterium",0.815,0.82,0.81,82,81,11561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Blautia",0.995,1,0.99,100,99,8042,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"balanced","Butyrivibrio",0.325,0.32,0.33,32,33,36717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Clostridium",0.88,0.87,0.89,87,89,9835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Collinsella",0.75,0.75,0.75,75,75,4134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Coprococcus",0.95,0.94,0.96,94,96,23342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Dialister",0.43,0.46,0.4,46,40,3664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Dorea",0.99,0.98,1,98,100,12773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"balanced","Eubacterium",0.98,0.97,0.99,97,99,27163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,33851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Firmicutes_unclassified",0.89,0.89,0.89,89,89,8080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Fusicatenibacter",0.92,0.9,0.94,90,94,8216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Lachnospira",0.915,0.92,0.91,92,91,39340,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Lachnospiraceae_unclassified",0.89,0.9,0.88,90,88,28031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Mediterraneibacter",0.99,0.98,1,98,100,13371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"balanced","Methanobrevibacter",0.39,0.43,0.35,43,35,8011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Odoribacter",0.925,0.95,0.9,95,90,6111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Parabacteroides",0.96,0.93,0.99,93,99,24562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Phascolarctobacterium",0.625,0.56,0.69,56,69,8770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Phocaeicola",0.985,1,0.97,100,97,125915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"balanced","Prevotella",0.575,0.58,0.57,58,57,84380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Roseburia",0.995,1,0.99,100,99,50300,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Ruminococcaceae_unclassified",0.78,0.84,0.72,84,72,10478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"balanced","Ruminococcus",0.88,0.89,0.87,89,87,35239,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Akkermansia",0.375,0.34,0.41,34,41,4656,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Alistipes",0.935,0.92,0.95,92,95,20149,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Anaerobutyricum",0.96,0.94,0.98,94,98,9326,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Anaerostipes",0.97,0.95,0.99,95,99,15184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Bacteroides",1,1,1,100,100,131475,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Barnesiella",0.825,0.77,0.88,77,88,11450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Bifidobacterium",0.785,0.7,0.87,70,87,9926,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Blautia",0.96,0.93,0.99,93,99,9604,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Butyrivibrio",0.33,0.32,0.34,32,34,28030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Clostridium",0.855,0.82,0.89,82,89,9917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Collinsella",0.74,0.66,0.82,66,82,3615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Coprococcus",0.96,0.96,0.96,96,96,20179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Dialister",0.39,0.39,0.39,39,39,3073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Dorea",0.985,0.97,1,97,100,12911,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Eubacterium",0.97,0.96,0.98,96,98,27508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,32398,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Firmicutes_unclassified",0.86,0.84,0.88,84,88,8731,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Fusicatenibacter",0.91,0.87,0.95,87,95,7934,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Lachnospira",0.915,0.91,0.92,91,92,36246,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Lachnospiraceae_unclassified",0.875,0.88,0.87,88,87,29703,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Mediterraneibacter",0.965,0.93,1,93,100,14547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Methanobrevibacter",0.38,0.39,0.37,39,37,5357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Odoribacter",0.925,0.94,0.91,94,91,5270,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Parabacteroides",0.96,0.93,0.99,93,99,25863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Phascolarctobacterium",0.615,0.54,0.69,54,69,8571,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Phocaeicola",0.985,1,0.97,100,97,125160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Prevotella",0.535,0.52,0.55,52,55,80222,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Roseburia",0.99,0.99,0.99,99,99,51078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Ruminococcaceae_unclassified",0.735,0.73,0.74,73,74,9678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",3,"fourfold","Ruminococcus",0.87,0.87,0.87,87,87,29048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Akkermansia",0.4,0.36,0.44,36,44,5308,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Alistipes",0.94,0.94,0.94,94,94,21573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Anaerobutyricum",0.965,0.97,0.96,97,96,9626,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Anaerostipes",0.98,0.98,0.98,98,98,15370,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Bacteroides",1,1,1,100,100,136399,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Barnesiella",0.83,0.8,0.86,80,86,13751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Bifidobacterium",0.795,0.72,0.87,72,87,11498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Blautia",0.97,0.98,0.96,98,96,7361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"NielsenHB_2014","Nielsen 2014",4,"balanced","Butyrivibrio",0.325,0.33,0.32,33,32,38167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Clostridium",0.855,0.86,0.85,86,85,9927,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Collinsella",0.77,0.73,0.81,73,81,3827,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Coprococcus",0.955,0.93,0.98,93,98,20605,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Dialister",0.42,0.44,0.4,44,40,5020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Dorea",0.99,1,0.98,100,98,11939,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Eubacterium",0.98,0.98,0.98,98,98,26729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Faecalibacterium",0.975,0.97,0.98,97,98,34068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Firmicutes_unclassified",0.885,0.88,0.89,88,89,8028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Fusicatenibacter",0.925,0.9,0.95,90,95,8198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Lachnospira",0.915,0.89,0.94,89,94,37629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Lachnospiraceae_unclassified",0.905,0.91,0.9,91,90,29179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Mediterraneibacter",0.975,0.97,0.98,97,98,12385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Methanobrevibacter",0.395,0.38,0.41,38,41,7833,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Odoribacter",0.925,0.93,0.92,93,92,6156,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Parabacteroides",0.96,0.95,0.97,95,97,25743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Phascolarctobacterium",0.625,0.62,0.63,62,63,8130,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,128034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Prevotella",0.565,0.57,0.56,57,56,82975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Roseburia",0.995,1,0.99,100,99,51090,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Ruminococcaceae_unclassified",0.795,0.78,0.81,78,81,10397,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"balanced","Ruminococcus",0.89,0.87,0.91,87,91,32816,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Akkermansia",0.39,0.31,0.47,31,47,5304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Alistipes",0.935,0.92,0.95,92,95,25612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Anaerobutyricum",0.935,0.89,0.98,89,98,9931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Anaerostipes",0.935,0.89,0.98,89,98,16898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Bacteroides",1,1,1,100,100,137687,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Barnesiella",0.8,0.76,0.84,76,84,16498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Bifidobacterium",0.815,0.71,0.92,71,92,12805,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Blautia",0.975,0.96,0.99,96,99,9623,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Butyrivibrio",0.325,0.32,0.33,32,33,32478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Clostridium",0.88,0.87,0.89,87,89,8122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Collinsella",0.7,0.58,0.82,58,82,4389,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Coprococcus",0.96,0.94,0.98,94,98,23347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Dialister",0.42,0.43,0.41,43,41,4245,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Dorea",0.98,0.98,0.98,98,98,13791,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Eubacterium",0.97,0.96,0.98,96,98,31498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Faecalibacterium",0.975,0.97,0.98,97,98,38004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Firmicutes_unclassified",0.845,0.77,0.92,77,92,6741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Fusicatenibacter",0.91,0.86,0.96,86,96,9528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Lachnospira",0.905,0.87,0.94,87,94,44569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Lachnospiraceae_unclassified",0.905,0.9,0.91,90,91,25104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Mediterraneibacter",0.985,0.98,0.99,98,99,16727,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Methanobrevibacter",0.37,0.33,0.41,33,41,8414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Odoribacter",0.91,0.9,0.92,90,92,7200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Parabacteroides",0.955,0.94,0.97,94,97,28787,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Phascolarctobacterium",0.605,0.58,0.63,58,63,9288,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,134142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Prevotella",0.555,0.53,0.58,53,58,92633,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Roseburia",0.99,1,0.98,100,98,53757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Ruminococcaceae_unclassified",0.775,0.72,0.83,72,83,9690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",4,"fourfold","Ruminococcus",0.87,0.82,0.92,82,92,40294,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Akkermansia",0.42,0.4,0.44,40,44,4183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Alistipes",0.945,0.95,0.94,95,94,21541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Anaerobutyricum",0.975,0.99,0.96,99,96,10670,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"structural_absence_boundary_at_zero","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Anaerostipes",0.975,0.96,0.99,96,99,15715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",5,"balanced","Bacteroides",1,1,1,100,100,134204,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Barnesiella",0.83,0.84,0.82,84,82,14077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Bifidobacterium",0.795,0.75,0.84,75,84,11735,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Blautia",0.985,0.99,0.98,99,98,8653,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Butyrivibrio",0.33,0.36,0.3,36,30,34873,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Clostridium",0.875,0.85,0.9,85,90,8707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Collinsella",0.715,0.68,0.75,68,75,4106,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Coprococcus",0.96,0.98,0.94,98,94,20751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Dialister",0.4,0.43,0.37,43,37,5484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",5,"balanced","Dorea",0.99,0.98,1,98,100,12939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
