"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"balanced","Streptococcus",1,1,1,100,100,113867,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"balanced","Tannerella",0.875,0.86,0.89,86,89,4290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"balanced","TG5",0.52,0.5,0.54,50,54,1904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"balanced","Treponema",0.835,0.79,0.88,79,88,12081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"balanced","Veillonella",0.99,0.99,0.99,99,99,24680,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","[Prevotella]",0.77,0.67,0.87,67,87,5782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Actinomyces",1,1,1,100,100,38083,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Aggregatibacter",0.935,0.9,0.97,90,97,12618,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Campylobacter",0.995,0.99,1,99,100,13720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Capnocytophaga",0.995,1,0.99,100,99,15646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Cardiobacterium",0.95,0.94,0.96,94,96,8723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Corynebacterium",1,1,1,100,100,97803,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Dialister",0.785,0.75,0.82,75,82,3634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Eikenella",0.86,0.77,0.95,77,95,2169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Filifactor",0.76,0.66,0.86,66,86,2710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Fusobacterium",1,1,1,100,100,104350,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Gemella",0.88,0.83,0.93,83,93,4665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Granulicatella",0.98,0.97,0.99,97,99,8345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Haemophilus",0.955,0.91,1,91,100,16925,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Kingella",0.87,0.84,0.9,84,90,3411,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Lautropia",0.89,0.84,0.94,84,94,10574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Leptotrichia",1,1,1,100,100,78266,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Neisseria",0.925,0.89,0.96,89,96,23439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Oribacterium",0.62,0.55,0.69,55,69,1822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Paludibacter",0.73,0.67,0.79,67,79,8698,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Parvimonas",0.905,0.83,0.98,83,98,6709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Porphyromonas",0.98,0.97,0.99,97,99,24895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Prevotella",0.995,1,0.99,100,99,30050,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Rothia",0.995,0.99,1,99,100,58441,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Selenomonas",0.94,0.94,0.94,94,94,12544,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Streptococcus",1,1,1,100,100,106226,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Tannerella",0.85,0.79,0.91,79,91,3809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","TG5",0.47,0.41,0.53,41,53,1285,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Treponema",0.79,0.71,0.87,71,87,9585,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",82,"fourfold","Veillonella",0.985,0.97,1,97,100,22108,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","[Prevotella]",0.81,0.81,0.81,81,81,6635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Actinomyces",1,1,1,100,100,37455,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Aggregatibacter",0.935,0.91,0.96,91,96,13381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Campylobacter",1,1,1,100,100,15542,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Capnocytophaga",0.995,0.99,1,99,100,17479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Cardiobacterium",0.945,0.92,0.97,92,97,9185,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Corynebacterium",1,1,1,100,100,97723,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Dialister",0.85,0.83,0.87,83,87,4049,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Eikenella",0.9,0.87,0.93,87,93,1987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Filifactor",0.785,0.84,0.73,84,73,3217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Fusobacterium",1,1,1,100,100,110302,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Gemella",0.96,0.94,0.98,94,98,5622,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Granulicatella",0.99,0.98,1,98,100,8661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Haemophilus",0.965,0.96,0.97,96,97,18302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Kingella",0.88,0.87,0.89,87,89,4243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Lautropia",0.9,0.92,0.88,92,88,12792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Leptotrichia",1,1,1,100,100,75847,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Neisseria",0.95,0.92,0.98,92,98,27811,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Oribacterium",0.655,0.64,0.67,64,67,1697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Paludibacter",0.75,0.78,0.72,78,72,10254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Parvimonas",0.93,0.94,0.92,94,92,6530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Porphyromonas",0.97,0.95,0.99,95,99,27256,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Prevotella",1,1,1,100,100,29929,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Rothia",1,1,1,100,100,62248,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Selenomonas",0.985,0.97,1,97,100,11801,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Streptococcus",1,1,1,100,100,116413,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Tannerella",0.88,0.86,0.9,86,90,4117,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","TG5",0.475,0.48,0.47,48,47,1690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Treponema",0.815,0.82,0.81,82,81,12908,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"balanced","Veillonella",0.995,0.99,1,99,100,22996,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","[Prevotella]",0.765,0.7,0.83,70,83,6233,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Actinomyces",0.995,0.99,1,99,100,32540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Aggregatibacter",0.9,0.84,0.96,84,96,12029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Campylobacter",0.995,0.99,1,99,100,14641,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Capnocytophaga",0.985,0.97,1,97,100,16043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Cardiobacterium",0.925,0.88,0.97,88,97,7759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Corynebacterium",0.995,0.99,1,99,100,88082,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Dialister",0.8,0.73,0.87,73,87,3943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Eikenella",0.865,0.76,0.97,76,97,1921,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Filifactor",0.72,0.67,0.77,67,77,2352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Fusobacterium",0.995,0.99,1,99,100,95292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Gemella",0.92,0.86,0.98,86,98,4198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Granulicatella",0.975,0.95,1,95,100,7647,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"structural_absence_nonoptimal_nuisance_fit","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Haemophilus",0.925,0.87,0.98,87,98,15649,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Kingella",0.84,0.76,0.92,76,92,3779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Lautropia",0.885,0.85,0.92,85,92,10186,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Leptotrichia",0.995,0.99,1,99,100,71485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Neisseria",0.955,0.93,0.98,93,98,19201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Oribacterium",0.645,0.57,0.72,57,72,1634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Paludibacter",0.73,0.69,0.77,69,77,7701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Parvimonas",0.88,0.84,0.92,84,92,5558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Porphyromonas",0.98,0.96,1,96,100,20254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Prevotella",0.99,0.98,1,98,100,32378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Rothia",1,1,1,100,100,53308,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Selenomonas",0.945,0.9,0.99,90,99,11566,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Streptococcus",1,1,1,100,100,101777,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Tannerella",0.805,0.72,0.89,72,89,3227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","TG5",0.49,0.43,0.55,43,55,1292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Treponema",0.82,0.76,0.88,76,88,9069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",83,"fourfold","Veillonella",0.965,0.94,0.99,94,99,22020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","[Prevotella]",0.84,0.84,0.84,84,84,7758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Actinomyces",1,1,1,100,100,40832,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Aggregatibacter",0.93,0.93,0.93,93,93,14414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Campylobacter",1,1,1,100,100,16705,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Capnocytophaga",0.99,1,0.98,100,98,18009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Cardiobacterium",0.94,0.94,0.94,94,94,9079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Corynebacterium",0.995,1,0.99,100,99,102499,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Dialister",0.815,0.8,0.83,80,83,4635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Eikenella",0.905,0.92,0.89,92,89,2241,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Filifactor",0.785,0.75,0.82,75,82,3026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Fusobacterium",1,1,1,100,100,112539,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Gemella",0.955,0.98,0.93,98,93,5273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Granulicatella",0.99,0.99,0.99,99,99,8974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Haemophilus",0.945,0.95,0.94,95,94,20716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Kingella",0.915,0.88,0.95,88,95,4012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Lautropia",0.905,0.92,0.89,92,89,12562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Leptotrichia",1,1,1,100,100,82307,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Neisseria",0.95,0.94,0.96,94,96,26739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Oribacterium",0.675,0.68,0.67,68,67,1834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Paludibacter",0.76,0.76,0.76,76,76,9555,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",84,"balanced","Parvimonas",0.93,0.95,0.91,95,91,6754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
