"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"HMPV35Throat","HMP V35 throat",3,"balanced","Catonella",0.88,0.91,0.85,91,85,2919,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Corynebacterium",0.52,0.58,0.46,58,46,2740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Eubacterium",0.795,0.84,0.75,84,75,2417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Fusobacterium",0.975,0.99,0.96,99,96,23680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Gemella",0.975,0.99,0.96,99,96,17028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Granulicatella",0.98,0.99,0.97,99,97,11418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Haemophilus",0.975,0.99,0.96,99,96,55305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Lautropia",0.545,0.58,0.51,58,51,2142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Leptotrichia",0.965,0.98,0.95,98,95,31219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Megasphaera",0.725,0.78,0.67,78,67,2039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Mogibacterium",0.67,0.64,0.7,64,70,1311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Moryella",0.925,0.93,0.92,93,92,9876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Neisseria",0.945,0.96,0.93,96,93,53701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Oribacterium",0.95,0.95,0.95,95,95,13428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Peptostreptococcus",0.725,0.76,0.69,76,69,2529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Porphyromonas",0.925,0.95,0.9,95,90,28887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Prevotella",0.99,1,0.98,100,98,115587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",3,"balanced","Rothia",0.795,0.78,0.81,78,81,5169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Selenomonas",0.85,0.9,0.8,90,80,7490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Streptococcus",0.995,1,0.99,100,99,229583,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Tannerella",0.475,0.55,0.4,55,40,1355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Treponema",0.55,0.62,0.48,62,48,1880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"balanced","Veillonella",0.985,0.99,0.98,99,98,73846,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Actinobacillus",0.665,0.68,0.65,68,65,6215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Actinomyces",0.99,1,0.98,100,98,38130,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",3,"fourfold","Aggregatibacter",0.505,0.43,0.58,43,58,1844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Atopobium",0.875,0.84,0.91,84,91,5344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Bacteroides",0.395,0.37,0.42,37,42,2430,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Campylobacter",0.8,0.75,0.85,75,85,8732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Capnocytophaga",0.81,0.8,0.82,80,82,9903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Catonella",0.83,0.81,0.85,81,85,2925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Corynebacterium",0.53,0.52,0.54,52,54,2034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Eubacterium",0.75,0.73,0.77,73,77,2949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Fusobacterium",0.97,0.98,0.96,98,96,23536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Gemella",0.965,0.96,0.97,96,97,16221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Granulicatella",0.98,0.98,0.98,98,98,11461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Haemophilus",0.97,0.98,0.96,98,96,54582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Lautropia",0.495,0.44,0.55,44,55,1520,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Leptotrichia",0.965,0.98,0.95,98,95,33510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Megasphaera",0.675,0.6,0.75,60,75,2027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Mogibacterium",0.665,0.56,0.77,56,77,1614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Moryella",0.92,0.91,0.93,91,93,9931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Neisseria",0.95,0.97,0.93,97,93,65563,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",3,"fourfold","Oribacterium",0.965,0.96,0.97,96,97,14419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Peptostreptococcus",0.7,0.68,0.72,68,72,2725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Porphyromonas",0.92,0.93,0.91,93,91,29036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Prevotella",0.99,1,0.98,100,98,120296,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",3,"fourfold","Rothia",0.775,0.71,0.84,71,84,5371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Selenomonas",0.845,0.85,0.84,85,84,7016,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Streptococcus",0.995,1,0.99,100,99,240363,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Tannerella",0.445,0.46,0.43,46,43,1227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Treponema",0.495,0.48,0.51,48,51,1605,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",3,"fourfold","Veillonella",0.985,0.99,0.98,99,98,73118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Actinobacillus",0.69,0.76,0.62,76,62,9582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Actinomyces",0.99,1,0.98,100,98,42854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"balanced","Aggregatibacter",0.55,0.52,0.58,52,58,1543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Atopobium",0.905,0.88,0.93,88,93,5170,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Bacteroides",0.45,0.51,0.39,51,39,2187,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Campylobacter",0.795,0.75,0.84,75,84,8629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Capnocytophaga",0.855,0.85,0.86,85,86,10450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Catonella",0.86,0.9,0.82,90,82,3037,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Corynebacterium",0.57,0.55,0.59,55,59,3704,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Eubacterium",0.78,0.77,0.79,77,79,2664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Fusobacterium",0.975,0.98,0.97,98,97,25093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Gemella",0.985,1,0.97,100,97,17026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"balanced","Granulicatella",0.985,0.99,0.98,99,98,10897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Haemophilus",0.975,0.98,0.97,98,97,54485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Lautropia",0.535,0.51,0.56,51,56,2030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Leptotrichia",0.965,0.97,0.96,97,96,34775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Megasphaera",0.715,0.66,0.77,66,77,2113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Mogibacterium",0.705,0.66,0.75,66,75,1475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Moryella",0.925,0.91,0.94,91,94,10529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Neisseria",0.95,0.94,0.96,94,96,53690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Oribacterium",0.955,0.95,0.96,95,96,13765,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Peptostreptococcus",0.76,0.79,0.73,79,73,2665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Porphyromonas",0.925,0.96,0.89,96,89,29471,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Prevotella",0.99,1,0.98,100,98,123941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"balanced","Rothia",0.825,0.78,0.87,78,87,5579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Selenomonas",0.86,0.81,0.91,81,91,8092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Streptococcus",0.995,1,0.99,100,99,245617,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Tannerella",0.49,0.53,0.45,53,45,1442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Treponema",0.545,0.58,0.51,58,51,2221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"balanced","Veillonella",0.99,1,0.98,100,98,76657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"fourfold","Actinobacillus",0.67,0.68,0.66,68,66,7440,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Actinomyces",0.98,0.98,0.98,98,98,38869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Aggregatibacter",0.485,0.38,0.59,38,59,1106,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Atopobium",0.895,0.86,0.93,86,93,4799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Bacteroides",0.42,0.43,0.41,43,41,1475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Campylobacter",0.815,0.77,0.86,77,86,8329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Capnocytophaga",0.81,0.75,0.87,75,87,9706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Catonella",0.875,0.9,0.85,90,85,3023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Corynebacterium",0.525,0.48,0.57,48,57,1743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"fourfold","Eubacterium",0.74,0.69,0.79,69,79,2741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Fusobacterium",0.975,0.98,0.97,98,97,28037,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Gemella",0.975,0.98,0.97,98,97,14762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Granulicatella",0.98,0.98,0.98,98,98,10182,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Haemophilus",0.97,0.97,0.97,97,97,48546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Lautropia",0.505,0.43,0.58,43,58,1617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Leptotrichia",0.945,0.93,0.96,93,96,35017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Megasphaera",0.7,0.62,0.78,62,78,2187,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Mogibacterium",0.69,0.6,0.78,60,78,1273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Moryella",0.915,0.89,0.94,89,94,9476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Neisseria",0.955,0.95,0.96,95,96,58371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Oribacterium",0.96,0.96,0.96,96,96,12587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Peptostreptococcus",0.735,0.75,0.72,75,72,2431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Porphyromonas",0.93,0.94,0.92,94,92,26833,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Prevotella",0.99,1,0.98,100,98,117420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"fourfold","Rothia",0.79,0.72,0.86,72,86,5551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Selenomonas",0.84,0.77,0.91,77,91,7291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Streptococcus",0.995,1,0.99,100,99,206616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",4,"fourfold","Tannerella",0.46,0.45,0.47,45,47,1434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Treponema",0.525,0.51,0.54,51,54,2050,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",4,"fourfold","Veillonella",0.99,1,0.98,100,98,69217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",5,"balanced","Actinobacillus",0.675,0.65,0.7,65,70,8823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Actinomyces",0.99,0.99,0.99,99,99,46146,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Aggregatibacter",0.56,0.54,0.58,54,58,1818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Atopobium",0.905,0.92,0.89,92,89,5869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Bacteroides",0.47,0.48,0.46,48,46,2977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Campylobacter",0.805,0.78,0.83,78,83,9889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Capnocytophaga",0.835,0.84,0.83,84,83,11401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Catonella",0.895,0.9,0.89,90,89,2986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Corynebacterium",0.555,0.53,0.58,53,58,2620,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Eubacterium",0.81,0.79,0.83,79,83,2816,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Fusobacterium",0.975,0.97,0.98,97,98,26159,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Gemella",0.98,0.98,0.98,98,98,18463,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Granulicatella",0.98,0.98,0.98,98,98,12053,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Haemophilus",0.975,0.96,0.99,96,99,60876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Lautropia",0.54,0.56,0.52,56,52,1992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Leptotrichia",0.965,0.97,0.96,97,96,35479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Megasphaera",0.71,0.74,0.68,74,68,2320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Mogibacterium",0.71,0.66,0.76,66,76,1543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Moryella",0.915,0.92,0.91,92,91,11123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Neisseria",0.96,0.95,0.97,95,97,59752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Oribacterium",0.955,0.97,0.94,97,94,14475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",5,"balanced","Peptostreptococcus",0.725,0.78,0.67,78,67,2670,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
