"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ZeeviD_2015","Zeevi 2015",74,"balanced","Odoribacter",0.96,0.97,0.95,97,95,4933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Oscillibacter",0.865,0.84,0.89,84,89,7795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Parabacteroides",0.99,0.99,0.99,99,99,21089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Phocaeicola",1,1,1,100,100,103003,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Prevotella",0.73,0.66,0.8,66,80,110702,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Roseburia",1,1,1,100,100,43458,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Ruminococcaceae_unclassified",0.665,0.66,0.67,66,67,11930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"balanced","Ruminococcus",0.96,0.95,0.97,95,97,39102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Akkermansia",0.54,0.46,0.62,46,62,12152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Alistipes",0.985,0.99,0.98,99,98,40563,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Anaerobutyricum",0.915,0.88,0.95,88,95,10273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Anaerostipes",0.95,0.93,0.97,93,97,20902,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Bacteroides",1,1,1,100,100,106493,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Barnesiella",0.85,0.82,0.88,82,88,11179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Bifidobacterium",0.955,0.95,0.96,95,96,31048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Blautia",0.94,0.9,0.98,90,98,7794,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Butyrivibrio",0.225,0.16,0.29,16,29,8733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Clostridium",0.605,0.49,0.72,49,72,6917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Collinsella",0.95,0.95,0.95,95,95,9936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Coprococcus",0.93,0.89,0.97,89,97,14793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Dialister",0.505,0.54,0.47,54,47,6444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Dorea",0.955,0.94,0.97,94,97,16005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Eubacterium",0.965,0.95,0.98,95,98,21769,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Faecalibacterium",1,1,1,100,100,45356,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Firmicutes_unclassified",0.815,0.72,0.91,72,91,8280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Fusicatenibacter",0.96,0.94,0.98,94,98,13450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Lachnospira",0.935,0.92,0.95,92,95,19008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Lachnospiraceae_unclassified",0.835,0.82,0.85,82,85,21135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Mediterraneibacter",0.925,0.9,0.95,90,95,9217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Methanobrevibacter",0.385,0.33,0.44,33,44,8870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Odoribacter",0.955,0.95,0.96,95,96,4624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Oscillibacter",0.825,0.78,0.87,78,87,7676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Parabacteroides",0.99,0.99,0.99,99,99,19215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Phocaeicola",1,1,1,100,100,89752,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Prevotella",0.745,0.61,0.88,61,88,97143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Roseburia",0.995,1,0.99,100,99,40524,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Ruminococcaceae_unclassified",0.665,0.62,0.71,62,71,10039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",74,"fourfold","Ruminococcus",0.94,0.91,0.97,91,97,35488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Akkermansia",0.55,0.56,0.54,56,54,10531,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Alistipes",0.975,0.96,0.99,96,99,39627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Anaerobutyricum",0.945,0.95,0.94,95,94,10888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Anaerostipes",0.97,0.96,0.98,96,98,22329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Bacteroides",1,1,1,100,100,122090,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Barnesiella",0.895,0.9,0.89,90,89,10195,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Bifidobacterium",0.95,0.97,0.93,97,93,40133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Blautia",0.95,0.98,0.92,98,92,7620,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Butyrivibrio",0.23,0.22,0.24,22,24,7984,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Clostridium",0.65,0.61,0.69,61,69,7514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Collinsella",0.94,0.94,0.94,94,94,10095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Coprococcus",0.945,0.96,0.93,96,93,18236,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Dialister",0.51,0.56,0.46,56,46,8401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Dorea",0.98,0.98,0.98,98,98,16709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Eubacterium",0.965,0.95,0.98,95,98,22870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Faecalibacterium",1,1,1,100,100,52204,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Firmicutes_unclassified",0.845,0.86,0.83,86,83,7345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Fusicatenibacter",0.96,0.97,0.95,97,95,15258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Lachnospira",0.94,0.96,0.92,96,92,19043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Lachnospiraceae_unclassified",0.865,0.89,0.84,89,84,25134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Mediterraneibacter",0.95,0.96,0.94,96,94,9960,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Methanobrevibacter",0.4,0.4,0.4,40,40,7568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Odoribacter",0.97,0.96,0.98,96,98,5324,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Oscillibacter",0.855,0.81,0.9,81,90,7960,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Parabacteroides",0.99,0.99,0.99,99,99,21863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Phocaeicola",1,1,1,100,100,108358,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Prevotella",0.775,0.77,0.78,77,78,113557,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Roseburia",0.995,0.99,1,99,100,43116,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Ruminococcaceae_unclassified",0.71,0.69,0.73,69,73,10506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"balanced","Ruminococcus",0.95,0.95,0.95,95,95,38308,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Akkermansia",0.55,0.51,0.59,51,59,9018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Alistipes",0.97,0.95,0.99,95,99,33673,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Anaerobutyricum",0.935,0.92,0.95,92,95,10317,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Anaerostipes",0.965,0.95,0.98,95,98,18381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Bacteroides",1,1,1,100,100,114921,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Barnesiella",0.87,0.85,0.89,85,89,9140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Bifidobacterium",0.925,0.93,0.92,93,92,30959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Blautia",0.925,0.87,0.98,87,98,6323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Butyrivibrio",0.22,0.2,0.24,20,24,8574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Clostridium",0.65,0.56,0.74,56,74,6197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Collinsella",0.94,0.92,0.96,92,96,8634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Coprococcus",0.93,0.92,0.94,92,94,18570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Dialister",0.495,0.52,0.47,52,47,6101,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Dorea",0.965,0.96,0.97,96,97,16003,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Eubacterium",0.95,0.94,0.96,94,96,22254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Faecalibacterium",1,1,1,100,100,45210,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Firmicutes_unclassified",0.8,0.75,0.85,75,85,5845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Fusicatenibacter",0.95,0.94,0.96,94,96,14110,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Lachnospira",0.945,0.97,0.92,97,92,16904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Lachnospiraceae_unclassified",0.875,0.86,0.89,86,89,23940,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Mediterraneibacter",0.93,0.92,0.94,92,94,8560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Methanobrevibacter",0.385,0.36,0.41,36,41,7730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Odoribacter",0.955,0.92,0.99,92,99,4835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Oscillibacter",0.835,0.79,0.88,79,88,7513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Parabacteroides",0.99,0.99,0.99,99,99,20632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Phocaeicola",0.995,0.99,1,99,100,104113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Prevotella",0.73,0.67,0.79,67,79,95438,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Roseburia",0.995,0.99,1,99,100,41004,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Ruminococcaceae_unclassified",0.665,0.59,0.74,59,74,9893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",75,"fourfold","Ruminococcus",0.93,0.92,0.94,92,94,29376,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Akkermansia",0.565,0.54,0.59,54,59,11035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Alistipes",0.97,0.99,0.95,99,95,41688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Anaerobutyricum",0.93,0.93,0.93,93,93,11871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Anaerostipes",0.985,0.98,0.99,98,99,22752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Bacteroides",1,1,1,100,100,130640,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Barnesiella",0.91,0.93,0.89,93,89,10767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Bifidobacterium",0.955,0.96,0.95,96,95,39448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Blautia",0.98,0.98,0.98,98,98,7475,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Butyrivibrio",0.23,0.17,0.29,17,29,9872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Clostridium",0.665,0.6,0.73,60,73,8266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Collinsella",0.95,0.96,0.94,96,94,11247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Coprococcus",0.96,0.97,0.95,97,95,19938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Dialister",0.52,0.57,0.47,57,47,7795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Dorea",0.975,0.99,0.96,99,96,18895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Eubacterium",0.975,0.96,0.99,96,99,24611,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Faecalibacterium",1,1,1,100,100,52548,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Firmicutes_unclassified",0.845,0.85,0.84,85,84,8920,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Fusicatenibacter",0.975,0.98,0.97,98,97,17314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Lachnospira",0.945,0.95,0.94,95,94,20695,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Lachnospiraceae_unclassified",0.865,0.89,0.84,89,84,24688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Mediterraneibacter",0.96,0.95,0.97,95,97,10020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Methanobrevibacter",0.4,0.36,0.44,36,44,9610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Odoribacter",0.975,0.98,0.97,98,97,5729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Oscillibacter",0.835,0.8,0.87,80,87,9190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Parabacteroides",0.99,0.99,0.99,99,99,23147,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Phocaeicola",1,1,1,100,100,116488,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Prevotella",0.775,0.74,0.81,74,81,118220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Roseburia",0.995,1,0.99,100,99,43076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Ruminococcaceae_unclassified",0.69,0.67,0.71,67,71,11844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"balanced","Ruminococcus",0.97,0.98,0.96,98,96,39891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Akkermansia",0.54,0.45,0.63,45,63,9358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Alistipes",0.985,0.97,1,97,100,35652,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Anaerobutyricum",0.93,0.91,0.95,91,95,9675,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Anaerostipes",0.955,0.94,0.97,94,97,19490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Bacteroides",1,1,1,100,100,110374,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Barnesiella",0.89,0.87,0.91,87,91,9720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Bifidobacterium",0.955,0.96,0.95,96,95,35904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Blautia",0.945,0.92,0.97,92,97,6580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Butyrivibrio",0.215,0.14,0.29,14,29,13573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",76,"fourfold","Clostridium",0.65,0.54,0.76,54,76,9638,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
