"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Lachnospira",0.0545981826062742,0.0545981826062742,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Lachnospiraceae_unclassified",0.535431895865834,0.535431895865834,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Mediterraneibacter",0.452532685581624,0.452532685581624,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Megamonas",0.166112177864142,0.166112177864142,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Parabacteroides",0.0899638795046764,0.0899638795046764,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Phascolarctobacterium",0.102768128915868,0.102768128915868,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Phocaeicola",0.240224027838909,0.240224027838909,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Prevotella",0.965259243073827,0.965259243073827,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Roseburia",0.388127625701232,0.388127625701232,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Ruminococcus",0.1769046283253,0.1769046283253,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Ruthenibacterium",0.302618318015546,0.302618318015546,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Streptococcus",0.787973757061778,0.787973757061778,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","ZINQ","Veillonella",0.794563068267097,0.794563068267097,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Alistipes",0.228159387139266,0.228159387139266,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Anaerostipes",0.358905405328778,0.358905405328778,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Bacteroides",0.324988556038036,0.324988556038036,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Bifidobacterium",0.10802893582681,0.10802893582681,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Blautia",0.304716817175904,0.304716817175904,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Collinsella",0.256362477032319,0.256362477032319,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Coprococcus",0.789037038559821,0.789037038559821,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Dialister",0.429055974478119,0.429055974478119,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Dorea",0.0832227196999994,0.0832227196999994,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Escherichia",0.589063934113336,0.589063934113336,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Eubacterium",0.464826518272094,0.464826518272094,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Faecalibacterium",0.469494054083874,0.469494054083874,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Firmicutes_unclassified",0.373444624096154,0.373444624096154,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Flavonifractor",0.177971303186409,0.177971303186409,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Fusicatenibacter",0.825499746412016,0.825499746412016,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Fusobacterium",0.4753103117812,0.4753103117812,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Klebsiella",0.113254132496088,0.113254132496088,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Lachnospira",0.177681459533762,0.177681459533762,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.325086356269888,0.325086356269888,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Mediterraneibacter",0.63788381191806,0.63788381191806,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Megamonas",0.116314982033956,0.116314982033956,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Parabacteroides",0.128248156358019,0.128248156358019,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Phascolarctobacterium",0.177619875696268,0.177619875696268,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Phocaeicola",0.399909079148176,0.399909079148176,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Prevotella",0.402506916352352,0.402506916352352,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Roseburia",0.0901677721275898,0.0901677721275898,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Ruminococcus",0.082032621795251,0.082032621795251,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Ruthenibacterium",0.449966664963571,0.449966664963571,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Streptococcus",0.849757400635544,0.849757400635544,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"balanced","MaAsLin3","Veillonella",0.232213661797962,0.232213661797962,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Alistipes",0.199560180509082,0.199560180509082,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Anaerostipes",0.0457259518640737,0.0457259518640737,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Bacteroides",0.643264909920413,0.643264909920413,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Bifidobacterium",0.132272158048743,0.132272158048743,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Collinsella",0.967302031725225,0.967302031725225,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Dialister",0.710722083777254,0.710722083777254,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Dorea",0.390801434473719,0.390801434473719,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Escherichia",0.178293383612243,0.178293383612243,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Eubacterium",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Faecalibacterium",0.890708357159742,0.890708357159742,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Firmicutes_unclassified",0.40349349009335,0.40349349009335,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Flavonifractor",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Fusicatenibacter",0.878675815651154,0.878675815651154,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Fusobacterium",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Klebsiella",0.0731786067460853,0.0731786067460853,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Lachnospira",0.149751778587972,0.149751778587972,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Mediterraneibacter",0.629533575433613,0.629533575433613,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Megamonas",0.240836338472874,0.240836338472874,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Parabacteroides",0.364130951803788,0.364130951803788,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Phascolarctobacterium",0.282188744426301,0.282188744426301,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Phocaeicola",0.746751785609849,0.746751785609849,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Prevotella",0.777595427914384,0.777595427914384,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Roseburia",0.681997632117842,0.681997632117842,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Ruminococcus",0.13462341804447,0.13462341804447,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Ruthenibacterium",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Streptococcus",0.855337646239557,0.855337646239557,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","DASRA","Veillonella",0.562623033185832,0.562623033185832,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Alistipes",0.0431468572218987,0.0431468572218987,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Anaerostipes",0.321597323459933,0.321597323459933,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Bacteroides",0.554701117019237,0.554701117019237,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Bifidobacterium",0.959256410377689,0.959256410377689,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Blautia",0.0761372953872518,0.0761372953872518,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Collinsella",0.995112571722475,0.995112571722475,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Coprococcus",0.45583694431084,0.45583694431084,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Dialister",0.104354426596787,0.104354426596787,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Dorea",0.7375879584844,0.7375879584844,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Escherichia",0.271283973565619,0.271283973565619,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Eubacterium",0.956726713569952,0.956726713569952,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Faecalibacterium",0.53877561116677,0.53877561116677,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Firmicutes_unclassified",0.128148837430165,0.128148837430165,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Flavonifractor",0.655641935869726,0.655641935869726,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Fusicatenibacter",0.943869370972781,0.943869370972781,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Fusobacterium",0.125639138931097,0.125639138931097,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Klebsiella",0.124412427241913,0.124412427241913,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Lachnospira",0.314816826662196,0.314816826662196,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.284507397250741,0.284507397250741,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Mediterraneibacter",0.615223394512341,0.615223394512341,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Megamonas",0.873441680369225,0.873441680369225,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Parabacteroides",0.0243265101632393,0.0243265101632393,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Phascolarctobacterium",0.289007995333814,0.289007995333814,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Phocaeicola",0.33269183780013,0.33269183780013,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Prevotella",0.252365626306778,0.252365626306778,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Roseburia",0.728795136475716,0.728795136475716,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Ruminococcus",0.427625773759663,0.427625773759663,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Ruthenibacterium",0.566603777293752,0.566603777293752,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Streptococcus",0.785042872448685,0.785042872448685,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","ZINQ","Veillonella",0.636679154288477,0.636679154288477,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Alistipes",0.0222665669748951,0.0222665669748951,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Anaerostipes",0.179555522320928,0.179555522320928,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Bacteroides",0.660098176541848,0.660098176541848,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Bifidobacterium",0.104315827449992,0.104315827449992,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Blautia",0.452830833189913,0.452830833189913,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Collinsella",0.699909993499137,0.699909993499137,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Coprococcus",0.431853604097078,0.431853604097078,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Dialister",0.168044359456941,0.168044359456941,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Dorea",0.476056129814603,0.476056129814603,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Escherichia",0.702904680773801,0.702904680773801,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Eubacterium",0.706263450144448,0.706263450144448,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Faecalibacterium",0.245143798500595,0.245143798500595,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Firmicutes_unclassified",0.0949298510658647,0.0949298510658647,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Flavonifractor",0.813415437870856,0.813415437870856,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Fusicatenibacter",0.58451124037145,0.58451124037145,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Fusobacterium",0.174726603969369,0.174726603969369,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Klebsiella",0.279123409866908,0.279123409866908,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Lachnospira",0.38724746977853,0.38724746977853,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.398120912704929,0.398120912704929,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Mediterraneibacter",0.84921833828517,0.84921833828517,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Megamonas",0.98050402492588,0.98050402492588,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Parabacteroides",0.00651564518864023,0.00651564518864023,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Phascolarctobacterium",0.110934176306678,0.110934176306678,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Phocaeicola",0.369335299616836,0.369335299616836,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Prevotella",0.332900433942571,0.332900433942571,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Roseburia",0.61528634079426,0.61528634079426,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Ruminococcus",0.562180631312255,0.562180631312255,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Ruthenibacterium",0.718600475824919,0.718600475824919,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Streptococcus",0.647407451144211,0.647407451144211,TRUE,"available","available"
"JieZ_2017","Jie 2017",10,"fourfold","MaAsLin3","Veillonella",0.79616927602721,0.79616927602721,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Alistipes",0.0837158875315279,0.0837158875315279,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Anaerostipes",0.320991935623706,0.320991935623706,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Bacteroides",0.280109483525725,0.280109483525725,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Blautia",0.538750705548425,0.538750705548425,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Collinsella",0.0858577626952983,0.0858577626952983,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Coprococcus",0.781553361739152,0.781553361739152,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Dialister",0.790434683308831,0.790434683308831,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Dorea",0.520600780374225,0.520600780374225,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Escherichia",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Eubacterium",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Faecalibacterium",0.125297756118066,0.125297756118066,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Firmicutes_unclassified",0.364904789684666,0.364904789684666,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Flavonifractor",0.592864717796848,0.592864717796848,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Fusicatenibacter",0.446129952366609,0.446129952366609,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Fusobacterium",0.0812170741394165,0.0812170741394165,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Klebsiella",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Lachnospira",0.772478609711628,0.772478609711628,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Lachnospiraceae_unclassified",0.021019324029093,0.021019324029093,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Megamonas",0.0734618456388536,0.0734618456388536,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Phascolarctobacterium",0.881254742133804,0.881254742133804,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Phocaeicola",0.637315818040159,0.637315818040159,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Prevotella",0.631994805347326,0.631994805347326,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Roseburia",0.181064005781912,0.181064005781912,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Ruthenibacterium",0.162171628913118,0.162171628913118,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","DASRA","Veillonella",1,1,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Alistipes",0.263209868512476,0.263209868512476,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Anaerostipes",0.478074671659126,0.478074671659126,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Bacteroides",0.235415312180429,0.235415312180429,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Bifidobacterium",0.244261661036745,0.244261661036745,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Blautia",0.310574140328846,0.310574140328846,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Collinsella",0.0579340727264104,0.0579340727264104,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Coprococcus",0.813378174703979,0.813378174703979,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Dialister",0.469653122496377,0.469653122496377,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Dorea",0.144683635752385,0.144683635752385,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Escherichia",0.816272690194545,0.816272690194545,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Eubacterium",0.703659433996155,0.703659433996155,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Faecalibacterium",0.214791280580773,0.214791280580773,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Firmicutes_unclassified",0.679713834684134,0.679713834684134,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Flavonifractor",0.225389274892525,0.225389274892525,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Fusicatenibacter",0.617437222537032,0.617437222537032,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Fusobacterium",0.118129564910298,0.118129564910298,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Klebsiella",0.758305326285521,0.758305326285521,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Lachnospira",0.471821898185388,0.471821898185388,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Lachnospiraceae_unclassified",0.018803593301179,0.018803593301179,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Mediterraneibacter",0.513942524637003,0.513942524637003,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Megamonas",0.235469271027703,0.235469271027703,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Parabacteroides",0.268943709825451,0.268943709825451,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Phascolarctobacterium",0.671148914350155,0.671148914350155,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Phocaeicola",0.207922806427694,0.207922806427694,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Prevotella",0.39821387778746,0.39821387778746,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Roseburia",0.697227641991352,0.697227641991352,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Ruminococcus",0.715295473333723,0.715295473333723,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Ruthenibacterium",0.25205108497879,0.25205108497879,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Streptococcus",0.56910821158694,0.56910821158694,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","ZINQ","Veillonella",0.96320337502733,0.96320337502733,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Alistipes",0.0922207928947324,0.0922207928947324,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Anaerostipes",0.253778798595156,0.253778798595156,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Bacteroides",1,0.154617798433379,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Bifidobacterium",0.821300078060352,0.821300078060352,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Blautia",0.608690182778981,0.608690182778981,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Collinsella",0.134924788250793,0.134924788250793,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Coprococcus",0.585489877731568,0.585489877731568,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Dialister",0.680420252902563,0.680420252902563,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Dorea",0.500736175983474,0.500736175983474,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Escherichia",0.635148156991615,0.635148156991615,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Eubacterium",0.835248194136886,0.835248194136886,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Faecalibacterium",0.0552167375203855,0.0552167375203855,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Firmicutes_unclassified",0.358906194389263,0.358906194389263,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Flavonifractor",0.471596729930955,0.471596729930955,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Fusicatenibacter",0.454662288662702,0.454662288662702,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Fusobacterium",0.0495152157685884,0.0495152157685884,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Klebsiella",0.816537434878374,0.816537434878374,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Lachnospira",0.522612523600583,0.522612523600583,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.0377122472609554,0.0377122472609554,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Mediterraneibacter",0.897237028789639,0.897237028789639,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Megamonas",0.057013596933661,0.057013596933661,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Parabacteroides",0.69286697990187,0.69286697990187,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Phascolarctobacterium",0.591159202661096,0.591159202661096,TRUE,"available","available"
"JieZ_2017","Jie 2017",11,"balanced","MaAsLin3","Phocaeicola",0.374764889731605,0.374764889731605,TRUE,"available","available"
