"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"JieZ_2017","Jie 2017",97,"balanced","Anaerostipes",0.82,0.81,0.83,81,83,7880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Bacteroides",1,1,1,100,100,144587,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Bifidobacterium",0.825,0.87,0.78,87,78,24574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Blautia",0.95,0.95,0.95,95,95,12922,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Collinsella",0.68,0.72,0.64,72,64,9569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Coprococcus",0.72,0.74,0.7,74,70,9929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Dialister",0.29,0.32,0.26,32,26,4666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Dorea",0.855,0.85,0.86,85,86,6482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Escherichia",0.915,0.95,0.88,95,88,24646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Eubacterium",0.925,0.95,0.9,95,90,26992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Faecalibacterium",0.925,0.94,0.91,94,91,36430,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Firmicutes_unclassified",0.695,0.7,0.69,70,69,5756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Flavonifractor",0.88,0.87,0.89,87,89,5396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Fusicatenibacter",0.775,0.8,0.75,80,75,5083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Fusobacterium",0.485,0.46,0.51,46,51,6248,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Klebsiella",0.6,0.56,0.64,56,64,16560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Lachnospira",0.78,0.81,0.75,81,75,33865,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Lachnospiraceae_unclassified",0.66,0.69,0.63,69,63,25818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Mediterraneibacter",0.985,0.98,0.99,98,99,26997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Megamonas",0.535,0.55,0.52,55,52,8652,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Parabacteroides",0.94,0.92,0.96,92,96,16583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Phascolarctobacterium",0.81,0.75,0.87,75,87,9019,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Phocaeicola",0.99,0.99,0.99,99,99,133722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Prevotella",0.595,0.63,0.56,63,56,66981,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Roseburia",0.875,0.87,0.88,87,88,45950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Ruminococcus",0.82,0.84,0.8,84,80,39354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Ruthenibacterium",0.825,0.87,0.78,87,78,5970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Streptococcus",0.88,0.87,0.89,87,89,16647,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",97,"balanced","Veillonella",0.54,0.59,0.49,59,49,7495,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Alistipes",0.8,0.77,0.83,77,83,24229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Anaerostipes",0.815,0.77,0.86,77,86,6030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Bacteroides",0.995,0.99,1,99,100,123141,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Bifidobacterium",0.81,0.81,0.81,81,81,20430,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Blautia",0.93,0.88,0.98,88,98,10480,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Collinsella",0.62,0.61,0.63,61,63,7573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Coprococcus",0.685,0.68,0.69,68,69,5982,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Dialister",0.27,0.27,0.27,27,27,3568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Dorea",0.85,0.83,0.87,83,87,5665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Escherichia",0.865,0.83,0.9,83,90,22460,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Eubacterium",0.93,0.93,0.93,93,93,23593,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Faecalibacterium",0.92,0.91,0.93,91,93,29699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Firmicutes_unclassified",0.675,0.64,0.71,64,71,4472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Flavonifractor",0.835,0.76,0.91,76,91,4467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Fusicatenibacter",0.785,0.79,0.78,79,78,5017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Fusobacterium",0.415,0.33,0.5,33,50,4507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Klebsiella",0.57,0.51,0.63,51,63,11010,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Lachnospira",0.76,0.77,0.75,77,75,25141,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Lachnospiraceae_unclassified",0.64,0.64,0.64,64,64,20723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Mediterraneibacter",0.97,0.94,1,94,100,21563,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Megamonas",0.485,0.42,0.55,42,55,9737,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Parabacteroides",0.95,0.91,0.99,91,99,15278,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Phascolarctobacterium",0.785,0.69,0.88,69,88,7818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Phocaeicola",0.98,0.97,0.99,97,99,118615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Prevotella",0.54,0.49,0.59,49,59,67371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Roseburia",0.885,0.88,0.89,88,89,36682,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Ruminococcus",0.82,0.83,0.81,83,81,35717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Ruthenibacterium",0.745,0.68,0.81,68,81,4071,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Streptococcus",0.795,0.73,0.86,73,86,10808,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",97,"fourfold","Veillonella",0.48,0.44,0.52,44,52,4205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Alistipes",0.82,0.87,0.77,87,77,23102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Anaerostipes",0.835,0.89,0.78,89,78,7439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Bacteroides",1,1,1,100,100,136208,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Bifidobacterium",0.82,0.84,0.8,84,80,29325,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Blautia",0.975,0.99,0.96,99,96,12157,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Collinsella",0.685,0.67,0.7,67,70,10274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Coprococcus",0.72,0.72,0.72,72,72,9429,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Dialister",0.31,0.34,0.28,34,28,5253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Dorea",0.85,0.85,0.85,85,85,6297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Escherichia",0.905,0.9,0.91,90,91,24213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Eubacterium",0.935,0.93,0.94,93,94,29403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Faecalibacterium",0.935,0.95,0.92,95,92,37987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Firmicutes_unclassified",0.67,0.66,0.68,66,68,4720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Flavonifractor",0.89,0.88,0.9,88,90,4888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Fusicatenibacter",0.785,0.81,0.76,81,76,4878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Fusobacterium",0.45,0.46,0.44,46,44,4699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Klebsiella",0.6,0.63,0.57,63,57,14146,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Lachnospira",0.775,0.8,0.75,80,75,26778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Lachnospiraceae_unclassified",0.645,0.66,0.63,66,63,23406,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Mediterraneibacter",0.98,0.98,0.98,98,98,27877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Megamonas",0.535,0.56,0.51,56,51,9900,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Parabacteroides",0.975,0.97,0.98,97,98,15910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Phascolarctobacterium",0.82,0.82,0.82,82,82,7777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Phocaeicola",0.99,0.99,0.99,99,99,124018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Prevotella",0.55,0.62,0.48,62,48,60512,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Roseburia",0.88,0.9,0.86,90,86,42389,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Ruminococcus",0.795,0.81,0.78,81,78,37315,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Ruthenibacterium",0.805,0.81,0.8,81,80,4227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Streptococcus",0.835,0.9,0.77,90,77,16594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"balanced","Veillonella",0.55,0.57,0.53,57,53,6498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Alistipes",0.8,0.78,0.82,78,82,27781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Anaerostipes",0.815,0.82,0.81,82,81,9476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Bacteroides",0.99,0.98,1,98,100,135028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Bifidobacterium",0.8,0.76,0.84,76,84,24846,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Blautia",0.955,0.94,0.97,94,97,12921,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Collinsella",0.665,0.62,0.71,62,71,9881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Coprococcus",0.68,0.63,0.73,63,73,8011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Dialister",0.285,0.3,0.27,30,27,5478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Dorea",0.855,0.83,0.88,83,88,6841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Escherichia",0.89,0.86,0.92,86,92,30170,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Eubacterium",0.925,0.9,0.95,90,95,30228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Faecalibacterium",0.915,0.9,0.93,90,93,33647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Firmicutes_unclassified",0.68,0.63,0.73,63,73,5317,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Flavonifractor",0.855,0.78,0.93,78,93,5556,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Fusicatenibacter",0.785,0.78,0.79,78,79,5244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Fusobacterium",0.465,0.48,0.45,48,45,4785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Klebsiella",0.555,0.54,0.57,54,57,21914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Lachnospira",0.775,0.8,0.75,80,75,30762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Lachnospiraceae_unclassified",0.65,0.6,0.7,60,70,27392,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Mediterraneibacter",0.975,0.96,0.99,96,99,22724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Megamonas",0.49,0.45,0.53,45,53,7469,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Parabacteroides",0.97,0.96,0.98,96,98,15987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Phascolarctobacterium",0.81,0.76,0.86,76,86,7969,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Phocaeicola",0.98,0.97,0.99,97,99,126575,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Prevotella",0.53,0.53,0.53,53,53,63690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Roseburia",0.89,0.89,0.89,89,89,44943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Ruminococcus",0.805,0.79,0.82,79,82,38415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Ruthenibacterium",0.785,0.72,0.85,72,85,5101,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Streptococcus",0.865,0.83,0.9,83,90,16221,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",98,"fourfold","Veillonella",0.505,0.44,0.57,44,57,5561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Alistipes",0.81,0.85,0.77,85,77,26706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Anaerostipes",0.84,0.83,0.85,83,85,7760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Bacteroides",0.995,0.99,1,99,100,137216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Bifidobacterium",0.81,0.82,0.8,82,80,26502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Blautia",0.975,0.97,0.98,97,98,12018,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Collinsella",0.68,0.67,0.69,67,69,10538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Coprococcus",0.715,0.68,0.75,68,75,8555,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Dialister",0.325,0.28,0.37,28,37,4959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Dorea",0.875,0.86,0.89,86,89,7258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Escherichia",0.885,0.9,0.87,90,87,29105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Eubacterium",0.955,0.93,0.98,93,98,32087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Faecalibacterium",0.925,0.91,0.94,91,94,36917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Firmicutes_unclassified",0.7,0.65,0.75,65,75,5708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Flavonifractor",0.88,0.92,0.84,92,84,4715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Fusicatenibacter",0.79,0.77,0.81,77,81,5604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Fusobacterium",0.46,0.5,0.42,50,42,4737,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Klebsiella",0.6,0.58,0.62,58,62,13583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Lachnospira",0.78,0.72,0.84,72,84,29658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Lachnospiraceae_unclassified",0.63,0.61,0.65,61,65,24399,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Mediterraneibacter",0.975,0.99,0.96,99,96,29832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Megamonas",0.535,0.56,0.51,56,51,8401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Parabacteroides",0.965,0.98,0.95,98,95,17230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Phascolarctobacterium",0.83,0.88,0.78,88,78,8128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Phocaeicola",0.99,0.99,0.99,99,99,127728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",99,"balanced","Prevotella",0.575,0.56,0.59,56,59,86692,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
