"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"gems_pediatric_diarrhea","Acidaminococcus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00277290753810955,0.00277290753810955,0.00277290753810955,0.00514968542791773,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Acidithiobacillus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0588897117778118,0.0588897117778118,0.0588897117778118,0.0805859213801635,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Acidovorax","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.378599621666734,0.378599621666734,0.378599621666734,0.410149590138962,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Acinetobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.49499289509225e-08,3.49499289509225e-08,3.49499289509225e-08,1.60358497539527e-07,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Actinobacillus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.20265528852959e-06,7.20265528852959e-06,7.20265528852959e-06,2.08076708335299e-05,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Actinomyces","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000456932751341843,0.000456932751341843,0.000456932751341843,0.000963263637963885,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Akkermansia","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",8.94346141879776e-05,8.94346141879776e-05,8.94346141879776e-05,0.000217996872083195,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Alicyclobacillus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.136716983406584,0.136716983406584,0.136716983406584,0.161574616753236,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Alistipes","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0108542224259044,0.0108542224259044,0.0108542224259044,0.0169325869844109,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Allisonella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00462215919592501,0.00462215919592501,0.00462215919592501,0.00817110261819405,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Anaerostipes","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.29717743829294e-05,2.29717743829294e-05,2.29717743829294e-05,6.17861517885688e-05,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Anaerovibrio","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00211847959527955,0.00211847959527955,0.00211847959527955,0.00403027825443427,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Atopobium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00027100784883316,0.00027100784883316,0.00027100784883316,0.000603960348828186,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Bacteroides","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.28914656727375e-11,1.28914656727375e-11,1.28914656727375e-11,1.4364776035336e-10,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Bifidobacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.134099675541381,0.134099675541381,0.134099675541381,0.160919610649658,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Bilophila","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.115271239546823,0.115271239546823,0.115271239546823,0.142716772772257,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Blautia","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.91158250024182e-11,7.91158250024182e-11,7.91158250024182e-11,6.17103435018862e-10,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Brachyspira","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.131648987322684,0.131648987322684,0.131648987322684,0.160447203299521,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Bradyrhizobium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.308442181656989,0.308442181656989,0.308442181656989,0.34867377056877,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Butyrivibrio","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.321612504319837,0.321612504319837,0.321612504319837,0.358368219099247,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Campylobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.06301889657434e-06,1.06301889657434e-06,1.06301889657434e-06,3.46099184583837e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Catenibacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000363911100517589,0.000363911100517589,0.000363911100517589,0.000788474051121442,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Chryseobacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.927333084247307,0.927333084247307,0.927333084247307,0.939376371055713,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Citrobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.68927001276131e-08,1.68927001276131e-08,1.68927001276131e-08,8.78420406635883e-08,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Clostridium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,8.65973959207622e-15,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Collinsella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.10050077939405e-08,1.10050077939405e-08,1.10050077939405e-08,6.13136148519544e-08,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Comamonas","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.999406559535183,0.999406559535183,0.999406559535183,0.999406559535183,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Coprococcus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.28680961758643e-06,3.28680961758643e-06,3.28680961758643e-06,9.86042885275928e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Coriobacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.55116239514741e-06,7.55116239514741e-06,7.55116239514741e-06,2.10353809579107e-05,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Desulfotomaculum","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0542926316733754,0.0542926316733754,0.0542926316733754,0.0769968231004233,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Dialister","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0579077694689247,0.0579077694689247,0.0579077694689247,0.0805859213801635,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Dickeya","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.86037901434611e-14,7.86037901434611e-14,7.86037901434611e-14,1.02184927186499e-12,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Dorea","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.19113526567227e-06,2.19113526567227e-06,2.19113526567227e-06,6.83634202889749e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Eggerthella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.35039062689236e-05,7.35039062689236e-05,7.35039062689236e-05,0.000184945312547614,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Enterobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",9.49879952472088e-10,9.49879952472088e-10,9.49879952472088e-10,6.73551239025662e-09,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Enterococcus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.106372960348084,0.106372960348084,0.106372960348084,0.133937023575958,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Escherichia","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.97459842815806e-14,3.97459842815806e-14,3.97459842815806e-14,6.20037354792657e-13,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Eubacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.23436832871948e-11,3.23436832871948e-11,3.23436832871948e-11,3.1535091205015e-10,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Faecalibacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.46680494978102e-07,3.46680494978102e-07,3.46680494978102e-07,1.42321466359431e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Fusobacterium","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00449280381993344,0.00449280381993344,0.00449280381993344,0.00814973716173974,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Granulicatella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.12421946699237e-09,2.12421946699237e-09,2.12421946699237e-09,1.38074265354504e-08,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Haemophilus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.06492056795027e-06,1.06492056795027e-06,1.06492056795027e-06,3.46099184583837e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Helicobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.044258589800556,0.044258589800556,0.044258589800556,0.0639290741563586,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Klebsiella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.174712787949618,0.174712787949618,0.174712787949618,0.203396977015973,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Lachnospira","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000174666036752646,0.000174666036752646,0.000174666036752646,0.000412846995960801,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Lactobacillus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.922014902922389,0.922014902922389,0.922014902922389,0.939376371055713,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Lactococcus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0818731140103406,0.0818731140103406,0.0818731140103406,0.110105222289768,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Leuconostoc","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00471409766434272,0.00471409766434272,0.00471409766434272,0.00817110261819405,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Megamonas","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.086745011709215,0.086745011709215,0.086745011709215,0.114679845988454,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Megasphaera","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00626652735226629,0.00626652735226629,0.00626652735226629,0.0103997687973781,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Mitsuokella","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000765603427160588,0.000765603427160588,0.000765603427160588,0.00149292668296315,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Neisseria","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000225296079156889,0.000225296079156889,0.000225296079156889,0.000516855711006981,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","no_match","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",6.32827124036339e-15,6.32827124036339e-15,6.32827124036339e-15,1.64535052249448e-13,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Odoribacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.341183065593759,0.341183065593759,0.341183065593759,0.37482083262413,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Oxalobacter","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000761233344269585,0.000761233344269585,0.000761233344269585,0.00149292668296315,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Pantoea","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.577622324322227,0.577622324322227,0.577622324322227,0.600727217295116,,FALSE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Parabacteroides","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",5.60843141039769e-07,5.60843141039769e-07,5.60843141039769e-07,2.1872882500551e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"gems_pediatric_diarrhea","Peptostreptococcus","ZINQ combined","ZINQ","combined","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00744144298745142,0.00744144298745142,0.00744144298745142,0.0118455623065553,,TRUE,,,"native ZINQ Cauchy combination","both",
