"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Fusobacterium",0.485,0.51,0.46,51,46,2164,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Haemophilus",0.95,0.98,0.92,98,92,5278,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Lachnobacterium",0.745,0.79,0.7,79,70,1123,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Lachnospira",1,1,1,100,100,26077,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Megamonas",0.975,0.97,0.98,97,98,19404,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Megasphaera",0.87,0.9,0.84,90,84,4615,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Oscillospira",0.995,1,0.99,100,99,11230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Parabacteroides",0.995,1,0.99,100,99,22895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Paraprevotella",0.82,0.8,0.84,80,84,2375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Phascolarctobacterium",0.995,0.99,1,99,100,10804,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Prevotella",1,1,1,100,100,54761,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Roseburia",1,1,1,100,100,13300,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Ruminococcus",1,1,1,100,100,29318,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Streptococcus",0.985,0.98,0.99,98,99,2553,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Sutterella",1,1,1,100,100,13981,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"balanced","Veillonella",0.975,0.97,0.98,97,98,6448,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","[Prevotella]",0.5,0.45,0.55,45,55,1232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","[Ruminococcus]",1,1,1,100,100,12666,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Akkermansia",0.73,0.62,0.84,62,84,3343,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Anaerostipes",0.93,0.88,0.98,88,98,2196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Bacteroides",1,1,1,100,100,294300,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Bifidobacterium",0.955,0.91,1,91,100,7312,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Bilophila",0.885,0.79,0.98,79,98,1499,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Blautia",0.99,0.98,1,98,100,5198,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Clostridium",1,1,1,100,100,8751,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Collinsella",0.63,0.5,0.76,50,76,917,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Coprococcus",1,1,1,100,100,6009,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Dialister",0.995,0.99,1,99,100,18858,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Dorea",0.99,0.98,1,98,100,5411,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Faecalibacterium",1,1,1,100,100,69086,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Fusobacterium",0.505,0.43,0.58,43,58,1481,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Haemophilus",0.94,0.91,0.97,91,97,4637,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Lachnobacterium",0.65,0.56,0.74,56,74,986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Lachnospira",1,1,1,100,100,22588,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Megamonas",0.97,0.94,1,94,100,17975,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Megasphaera",0.775,0.68,0.87,68,87,2173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Oscillospira",1,1,1,100,100,10396,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Parabacteroides",1,1,1,100,100,23577,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Paraprevotella",0.775,0.67,0.88,67,88,2127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Phascolarctobacterium",0.975,0.95,1,95,100,10316,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Prevotella",0.995,0.99,1,99,100,47353,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Roseburia",1,1,1,100,100,12967,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Ruminococcus",1,1,1,100,100,25058,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Streptococcus",0.96,0.92,1,92,100,2596,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Sutterella",1,1,1,100,100,13198,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",76,"fourfold","Veillonella",0.945,0.91,0.98,91,98,5502,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","[Prevotella]",0.54,0.53,0.55,53,55,1348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","[Ruminococcus]",0.995,0.99,1,99,100,10837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Akkermansia",0.745,0.73,0.76,73,76,3213,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Anaerostipes",0.96,0.97,0.95,97,95,2547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Bacteroides",1,1,1,100,100,291697,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Bifidobacterium",0.98,0.99,0.97,99,97,8449,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Bilophila",0.955,0.97,0.94,97,94,1395,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Blautia",0.995,0.99,1,99,100,5243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Clostridium",1,1,1,100,100,7484,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Collinsella",0.74,0.75,0.73,75,73,957,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Coprococcus",0.995,0.99,1,99,100,6485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Dialister",1,1,1,100,100,23396,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Dorea",0.995,0.99,1,99,100,4832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Faecalibacterium",1,1,1,100,100,73026,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Fusobacterium",0.48,0.49,0.47,49,47,1721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Haemophilus",0.98,0.99,0.97,99,97,4695,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Lachnobacterium",0.685,0.7,0.67,70,67,1153,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Lachnospira",1,1,1,100,100,23509,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Megamonas",0.98,0.98,0.98,98,98,16174,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Megasphaera",0.845,0.88,0.81,88,81,3395,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Oscillospira",1,1,1,100,100,10501,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Parabacteroides",1,1,1,100,100,22182,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Paraprevotella",0.79,0.78,0.8,78,80,2268,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Phascolarctobacterium",0.99,0.99,0.99,99,99,10366,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Prevotella",0.995,0.99,1,99,100,46723,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Roseburia",1,1,1,100,100,12869,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Ruminococcus",1,1,1,100,100,26296,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Streptococcus",0.98,0.98,0.98,98,98,2496,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Sutterella",1,1,1,100,100,13578,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"balanced","Veillonella",1,1,1,100,100,5439,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","[Prevotella]",0.505,0.4,0.61,40,61,1163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","[Ruminococcus]",1,1,1,100,100,10569,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Akkermansia",0.69,0.54,0.84,54,84,4503,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Anaerostipes",0.93,0.87,0.99,87,99,2372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Bacteroides",1,1,1,100,100,276812,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Bifidobacterium",0.925,0.87,0.98,87,98,9242,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Bilophila",0.905,0.83,0.98,83,98,1442,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Blautia",0.985,0.97,1,97,100,5610,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Clostridium",1,1,1,100,100,7415,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Collinsella",0.68,0.51,0.85,51,85,853,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Coprococcus",0.995,0.99,1,99,100,6212,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Dialister",0.99,0.98,1,98,100,20931,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Dorea",0.99,0.98,1,98,100,4717,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Faecalibacterium",1,1,1,100,100,69809,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Fusobacterium",0.465,0.37,0.56,37,56,895,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Haemophilus",0.905,0.83,0.98,83,98,4253,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Lachnobacterium",0.675,0.57,0.78,57,78,1026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Lachnospira",1,1,1,100,100,22534,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Megamonas",0.98,0.96,1,96,100,15150,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Megasphaera",0.83,0.74,0.92,74,92,3708,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Oscillospira",1,1,1,100,100,10263,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Parabacteroides",0.995,0.99,1,99,100,20474,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Paraprevotella",0.78,0.63,0.93,63,93,1729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Phascolarctobacterium",0.97,0.95,0.99,95,99,9302,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Prevotella",0.995,0.99,1,99,100,46270,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Roseburia",0.995,0.99,1,99,100,11192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Ruminococcus",1,1,1,100,100,25664,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Streptococcus",0.925,0.85,1,85,100,2221,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Sutterella",1,1,1,100,100,13032,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",77,"fourfold","Veillonella",0.96,0.92,1,92,100,5937,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","[Prevotella]",0.535,0.53,0.54,53,54,1528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","[Ruminococcus]",1,1,1,100,100,12292,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Akkermansia",0.795,0.76,0.83,76,83,6181,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Anaerostipes",0.985,0.98,0.99,98,99,2782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Bacteroides",1,1,1,100,100,317531,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Bifidobacterium",0.975,0.96,0.99,96,99,11375,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Bilophila",0.975,0.98,0.97,98,97,1543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Blautia",1,1,1,100,100,5806,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Clostridium",1,1,1,100,100,9405,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Collinsella",0.75,0.78,0.72,78,72,836,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Coprococcus",1,1,1,100,100,7127,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Dialister",1,1,1,100,100,23785,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Dorea",1,1,1,100,100,5121,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Faecalibacterium",1,1,1,100,100,78707,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Fusobacterium",0.515,0.51,0.52,51,52,1016,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Haemophilus",0.99,1,0.98,100,98,4869,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Lachnobacterium",0.71,0.7,0.72,70,72,1097,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Lachnospira",1,1,1,100,100,25513,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Megamonas",1,1,1,100,100,17293,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Megasphaera",0.905,0.9,0.91,90,91,3298,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Oscillospira",1,1,1,100,100,11308,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Parabacteroides",1,1,1,100,100,23534,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Paraprevotella",0.86,0.89,0.83,89,83,2063,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Phascolarctobacterium",0.995,1,0.99,100,99,10412,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Prevotella",0.99,0.98,1,98,100,57600,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",78,"balanced","Roseburia",1,1,1,100,100,13623,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
