"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"SchirmerM_2016","Schirmer 2016",3,"balanced","Lachnospiraceae_unclassified",0.94,0.94,0.94,94,94,44717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Mediterraneibacter",0.98,0.97,0.99,97,99,26562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Methanobrevibacter",0.39,0.43,0.35,43,35,8132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Oscillibacter",0.825,0.85,0.8,85,80,4450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Parabacteroides",0.97,0.99,0.95,99,95,14375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Phascolarctobacterium",0.495,0.47,0.52,47,52,4135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Phocaeicola",1,1,1,100,100,43893,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Prevotella",0.51,0.55,0.47,55,47,51723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Roseburia",0.98,0.98,0.98,98,98,44364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Ruminococcaceae_unclassified",0.685,0.69,0.68,69,68,4574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Ruminococcus",0.9,0.9,0.9,90,90,71133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"balanced","Streptococcus",0.905,0.91,0.9,91,90,7200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Agathobaculum",0.865,0.78,0.95,78,95,3220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Akkermansia",0.46,0.51,0.41,51,41,6641,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Alistipes",0.955,0.94,0.97,94,97,24608,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Anaerobutyricum",0.99,0.99,0.99,99,99,18723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Anaerostipes",0.99,0.99,0.99,99,99,22291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Bacteroides",1,1,1,100,100,51337,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Barnesiella",0.805,0.78,0.83,78,83,5808,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Bifidobacterium",0.985,0.99,0.98,99,98,115565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Blautia",1,1,1,100,100,20076,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Collinsella",0.925,0.94,0.91,94,91,35386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Coprococcus",0.97,0.98,0.96,98,96,28507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Dialister",0.52,0.53,0.51,53,51,3441,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Dorea",0.99,0.99,0.99,99,99,31228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Eubacterium",0.985,0.98,0.99,98,99,13972,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Faecalibacterium",0.985,1,0.97,100,97,51483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Firmicutes_unclassified",0.805,0.75,0.86,75,86,4594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Fusicatenibacter",0.975,0.99,0.96,99,96,28033,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Lachnospira",0.845,0.85,0.84,85,84,9599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Lachnospiraceae_unclassified",0.915,0.89,0.94,89,94,51206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Mediterraneibacter",0.975,0.96,0.99,96,99,25739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Methanobrevibacter",0.365,0.39,0.34,39,34,7504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Oscillibacter",0.8,0.8,0.8,80,80,3592,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Parabacteroides",0.955,0.97,0.94,97,94,12011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Phascolarctobacterium",0.485,0.46,0.51,46,51,3360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Phocaeicola",1,1,1,100,100,43504,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Prevotella",0.48,0.52,0.44,52,44,42386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Roseburia",0.975,0.96,0.99,96,99,42069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Ruminococcaceae_unclassified",0.65,0.59,0.71,59,71,6189,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Ruminococcus",0.9,0.89,0.91,89,91,66773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",3,"fourfold","Streptococcus",0.89,0.85,0.93,85,93,7009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Agathobaculum",0.91,0.92,0.9,92,90,3573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Akkermansia",0.475,0.54,0.41,54,41,7517,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Alistipes",0.945,0.96,0.93,96,93,28150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,20336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Anaerostipes",0.99,0.99,0.99,99,99,23251,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Bacteroides",1,1,1,100,100,55304,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Barnesiella",0.82,0.84,0.8,84,80,6681,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Bifidobacterium",0.98,0.97,0.99,97,99,124761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Blautia",1,1,1,100,100,20587,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Collinsella",0.92,0.9,0.94,90,94,37687,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Coprococcus",0.97,0.96,0.98,96,98,28989,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Dialister",0.545,0.54,0.55,54,55,4931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Dorea",0.99,0.99,0.99,99,99,31201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Eubacterium",0.975,0.98,0.97,98,97,15918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Faecalibacterium",0.985,0.99,0.98,99,98,55807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Firmicutes_unclassified",0.855,0.86,0.85,86,85,4840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Fusicatenibacter",0.975,0.98,0.97,98,97,30891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Lachnospira",0.875,0.87,0.88,87,88,10118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Lachnospiraceae_unclassified",0.94,0.96,0.92,96,92,45427,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Mediterraneibacter",0.985,0.99,0.98,99,98,25335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Methanobrevibacter",0.38,0.33,0.43,33,43,8431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Oscillibacter",0.84,0.83,0.85,83,85,4406,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Parabacteroides",0.965,0.96,0.97,96,97,13215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Phascolarctobacterium",0.475,0.54,0.41,54,41,3538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Phocaeicola",1,1,1,100,100,44059,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Prevotella",0.505,0.44,0.57,44,57,55252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Roseburia",0.985,0.99,0.98,99,98,42563,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Ruminococcaceae_unclassified",0.695,0.69,0.7,69,70,5666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Ruminococcus",0.905,0.94,0.87,94,87,70438,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"balanced","Streptococcus",0.9,0.88,0.92,88,92,7057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Agathobaculum",0.87,0.83,0.91,83,91,3951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Akkermansia",0.445,0.46,0.43,46,43,7216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Alistipes",0.94,0.95,0.93,95,93,25962,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Anaerobutyricum",0.99,0.99,0.99,99,99,19290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Anaerostipes",0.995,0.99,1,99,100,21964,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Bacteroides",0.995,0.99,1,99,100,52936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Barnesiella",0.79,0.77,0.81,77,81,6173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Bifidobacterium",0.975,0.97,0.98,97,98,117889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Blautia",1,1,1,100,100,20355,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Collinsella",0.915,0.89,0.94,89,94,36465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Coprococcus",0.975,0.97,0.98,97,98,30729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Dialister",0.52,0.49,0.55,49,55,5459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Dorea",0.99,0.99,0.99,99,99,31115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Eubacterium",0.97,0.94,1,94,100,15939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Faecalibacterium",0.985,0.99,0.98,99,98,53901,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Firmicutes_unclassified",0.785,0.68,0.89,68,89,5582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Fusicatenibacter",0.975,0.97,0.98,97,98,29134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Lachnospira",0.85,0.82,0.88,82,88,10137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Lachnospiraceae_unclassified",0.925,0.91,0.94,91,94,43482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Mediterraneibacter",0.98,0.97,0.99,97,99,27023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Methanobrevibacter",0.375,0.31,0.44,31,44,9229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Oscillibacter",0.79,0.76,0.82,76,82,4587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Parabacteroides",0.965,0.96,0.97,96,97,12977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Phascolarctobacterium",0.485,0.52,0.45,52,45,3342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Phocaeicola",1,1,1,100,100,42720,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Prevotella",0.49,0.45,0.53,45,53,61863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Roseburia",0.985,0.99,0.98,99,98,41409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Ruminococcaceae_unclassified",0.68,0.6,0.76,60,76,5092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Ruminococcus",0.895,0.93,0.86,93,86,63031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",4,"fourfold","Streptococcus",0.91,0.88,0.94,88,94,6666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Agathobaculum",0.93,0.92,0.94,92,94,4056,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Akkermansia",0.48,0.5,0.46,50,46,9108,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Alistipes",0.955,0.97,0.94,97,94,28204,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,20371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Anaerostipes",0.995,1,0.99,100,99,24489,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Bacteroides",1,1,1,100,100,54792,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Barnesiella",0.805,0.85,0.76,85,76,7174,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Bifidobacterium",0.98,0.96,1,96,100,125125,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Blautia",0.995,1,0.99,100,99,22976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Collinsella",0.925,0.92,0.93,92,93,38233,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Coprococcus",0.97,0.97,0.97,97,97,32332,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Dialister",0.53,0.57,0.49,57,49,5630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Dorea",0.99,1,0.98,100,98,32884,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Eubacterium",0.98,0.97,0.99,97,99,17530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,57792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Firmicutes_unclassified",0.845,0.87,0.82,87,82,5158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Fusicatenibacter",0.975,0.99,0.96,99,96,32396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Lachnospira",0.86,0.87,0.85,87,85,10375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Lachnospiraceae_unclassified",0.95,0.96,0.94,96,94,46001,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Mediterraneibacter",0.995,1,0.99,100,99,24981,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Methanobrevibacter",0.385,0.4,0.37,40,37,8265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Oscillibacter",0.83,0.81,0.85,81,85,4636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Parabacteroides",0.96,0.97,0.95,97,95,13596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Phascolarctobacterium",0.51,0.46,0.56,46,56,4065,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Phocaeicola",1,1,1,100,100,40832,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Prevotella",0.495,0.45,0.54,45,54,53867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Roseburia",1,1,1,100,100,44568,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Ruminococcaceae_unclassified",0.695,0.74,0.65,74,65,5565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Ruminococcus",0.905,0.9,0.91,90,91,67508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"balanced","Streptococcus",0.915,0.91,0.92,91,92,7478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Agathobaculum",0.885,0.82,0.95,82,95,3340,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Akkermansia",0.465,0.45,0.48,45,48,8618,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Alistipes",0.95,0.94,0.96,94,96,26478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Anaerobutyricum",0.985,0.98,0.99,98,99,19048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Anaerostipes",0.995,1,0.99,100,99,22838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",5,"fourfold","Bacteroides",1,1,1,100,100,51396,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
