"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"crc_baxter","Ruminococcus","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.193363775026853,0.193363775026853,0.193363775026853,0.541418570075187,0.569747008030773,FALSE,-0.605287027121111,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Ruminococcus2","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0223002790196667,0.0223002790196667,0.0223002790196667,0.312203906275334,0.166402957205116,FALSE,0.472972324753024,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Slackia","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.61860809282042,0.61860809282042,0.61860809282042,0.856534282366736,0.844018712944025,FALSE,0.168320938948398,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Solobacterium","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0431806704709154,0.0431806704709154,0.0431806704709154,0.329605348412511,0.270490237666867,FALSE,1.21560467027995,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Sporobacter","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.481307278536685,0.481307278536685,0.481307278536685,0.775348460996739,0.776049806513761,FALSE,-0.338726682291155,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Staphylococcus","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.854755481021565,0.854755481021565,0.854755481021565,0.953090182378028,0.960715258967934,FALSE,-0.0273787128224129,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Streptococcus","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.74101267414302,0.74101267414302,0.74101267414302,0.927246476486374,0.898963000543786,FALSE,-0.00309159792067884,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Streptophyta","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.582888927419814,0.582888927419814,0.582888927419814,0.834590964260188,0.821891745624158,FALSE,-0.531099439867882,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Subdoligranulum","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.259142996273793,0.259142996273793,0.259142996273793,0.66636770470404,0.63416811864545,FALSE,-0.375459521462952,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Succiniclasticum","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.060266145024097,0.060266145024097,0.060266145024097,0.378545619330481,0.322715486258068,FALSE,3.63220353164677,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Succinivibrio","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.918556634055098,0.918556634055098,0.918556634055098,0.999699571534889,0.985783327673241,FALSE,-0.363307778865425,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Sutterella","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.274282788564061,0.274282788564061,0.274282788564061,0.677639830570033,0.643133656159751,FALSE,-0.894043228738611,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Turicibacter","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.497112119983872,0.497112119983872,0.497112119983872,0.775348460996739,0.778083077011746,FALSE,-0.369545287832803,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Acidaminococcaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.755657116047234,0.755657116047234,0.755657116047234,0.933458790411289,0.90788237344155,FALSE,-0.506298516586591,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Actinomycetaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.97798309363328,0.97798309363328,0.97798309363328,0.999699571534889,0.994965435402193,FALSE,-0.131062787094021,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Bacteria","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.201963373371578,0.201963373371578,0.201963373371578,0.553204022713454,0.586827146187387,FALSE,-0.566722635850767,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Bacteroidetes","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0318900060502518,0.0318900060502518,0.0318900060502518,0.321021146303476,0.21755100017843,FALSE,2.90115169504092,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Burkholderiales","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.790695027998431,0.790695027998431,0.790695027998431,0.94219714307315,0.924693080516186,FALSE,0.190965462450157,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Clostridia","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.803332490856153,0.803332490856153,0.803332490856153,0.94219714307315,0.935811884085062,FALSE,-0.207542434336189,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Clostridiaceae_2","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.480755619549621,0.480755619549621,0.480755619549621,0.775348460996739,0.776049806513761,FALSE,-0.55775094383608,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Clostridiales","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.343446400127242,0.343446400127242,0.343446400127242,0.698363113870482,0.688274878323406,FALSE,-0.407682508348065,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Clostridiales_Incertae_Sedis_XIII","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.656757089004563,0.656757089004563,0.656757089004563,0.873489538406311,0.861831436954604,FALSE,-0.00869006482192985,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Coriobacteriaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.952265210713238,0.952265210713238,0.952265210713238,0.999699571534889,0.991757512342955,FALSE,-0.129641021067334,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Desulfovibrionaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.389310677142269,0.389310677142269,0.389310677142269,0.738506109027447,0.719394126964193,FALSE,-2.07095088678871,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Desulfovibrionales","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.658583382131743,0.658583382131743,0.658583382131743,0.873489538406311,0.862716194386459,FALSE,0.183271663973632,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Enterobacteriaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.192803310389084,0.192803310389084,0.192803310389084,0.541418570075187,0.569747008030773,FALSE,0.540987590501165,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Erysipelotrichaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.696787876791052,0.696787876791052,0.696787876791052,0.90115274019149,0.881884212365292,FALSE,0.146786163537081,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Firmicutes","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.444179439271059,0.444179439271059,0.444179439271059,0.775348460996739,0.751108185932046,FALSE,-0.430896818759444,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Lachnospiraceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.180003003049105,0.180003003049105,0.180003003049105,0.541418570075187,0.562015645883727,FALSE,-0.365593554297118,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Peptostreptococcaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.516425616125515,0.516425616125515,0.516425616125515,0.775348460996739,0.778922528096999,FALSE,-0.394019300538786,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Porphyromonadaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0486148073652273,0.0486148073652273,0.0486148073652273,0.340303651556591,0.288575625853377,FALSE,0.662364900862616,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Proteobacteria","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.310026361480529,0.310026361480529,0.310026361480529,0.698363113870482,0.669692484333948,FALSE,-0.884638883620324,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Rhodospirillaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.506383771623498,0.506383771623498,0.506383771623498,0.775348460996739,0.778922528096999,FALSE,0.404976219429398,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Rikenellaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.652026959756367,0.652026959756367,0.652026959756367,0.873489538406311,0.86159002507018,FALSE,0.181293366099886,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Ruminococcaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.801528392134983,0.801528392134983,0.801528392134983,0.94219714307315,0.934803604878739,FALSE,-0.044935331962398,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Sutterellaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.806019057868593,0.806019057868593,0.806019057868593,0.94219714307315,0.935970688064253,FALSE,0.175535815149206,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Unclassified_Veillonellaceae","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.189645939842252,0.189645939842252,0.189645939842252,0.541418570075187,0.565088657409566,FALSE,0.638108969999749,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Vampirovibrio","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.158616341156958,0.158616341156958,0.158616341156958,0.512452794507096,0.524856730207078,FALSE,1.02430275006024,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
"crc_baxter","Veillonella","MaAsLin3 abundance","MaAsLin3","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.336723533183181,0.336723533183181,0.336723533183181,0.698363113870482,0.680277158317338,FALSE,-0.464078290836703,,"log2 relative-abundance coefficient tested against the feature-median compositional null",,
